Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2013-03-11,2734157144.53,13.8043,13.8044,13.8043,0.0084
2013-03-12,2727636432.55,13.7807,13.7808,13.7807,-0.0236
2013-03-13,2720886716.9,13.7883,13.7884,13.7883,0.0076
2013-03-14,2721168375.47,13.8115,13.8116,13.8115,0.0232
2013-03-15,2720908264.36,13.8204,13.8205,13.8204,0.0089
2013-03-18,2719246191.1,13.8089,13.809,13.8089,-0.0115
2013-03-19,2709073199.17,13.7568,13.7569,13.7568,-0.0521
2013-03-20,2700694890.9,13.7236,13.7237,13.7236,-0.0332
2013-03-21,2696943211.79,13.6876,13.6877,13.6876,-0.036
2013-03-22,2681295136.59,13.6113,13.6114,13.6113,-0.0763
2013-03-25,2691006301.35,13.6646,13.6647,13.6646,0.0533
2013-03-26,2692014756.71,13.6685,13.6686,13.6685,0.0039
2013-03-27,2703138448.12,13.7423,13.7424,13.7423,0.0738
2013-03-28,2701188174.96,13.7315,13.7316,13.7315,-0.0108
2013-03-29,2708191695.77,13.7672,13.7673,13.7672,0.0357
2013-04-01,2708055733.78,13.7429,13.743,13.7429,-0.0243
2013-04-02,2701916701.5,13.7219,13.722,13.7219,-0.021
2013-04-03,2689393990.95,13.6564,13.6565,13.6564,-0.0655
2013-04-04,2684834749.06,13.656,13.6561,13.656,-0.0004
2013-04-05,2669711256.11,13.5825,13.5826,13.5825,-0.0735
2013-04-09,2660671673.41,13.5402,13.5403,13.5402,-0.0423
2013-04-10,2667850946.04,13.58,13.5801,13.58,0.0398
2013-04-11,2680098942.13,13.6421,13.6422,13.6421,0.0621
2013-04-12,2684818470.39,13.6682,13.6683,13.6682,0.0261
2013-04-17,2685781234.78,13.6793,13.6794,13.6793,0.0111
2013-04-18,2685836266.45,13.6855,13.6856,13.6855,0.0062
2013-04-19,2691728379.89,13.7265,13.7266,13.7265,0.041
2013-04-22,2695126750.42,13.7554,13.7555,13.7554,0.0289
2013-04-23,2691483116.94,13.7539,13.754,13.7539,-0.0015
2013-04-24,2684803843.63,13.7209,13.721,13.7209,-0.033
2013-04-25,2687550044.82,13.7342,13.7343,13.7342,0.0133
2013-04-26,2694654879.47,13.763,13.7631,13.763,0.0288
2013-04-29,2698968933.01,13.7832,13.7833,13.7832,0.0202
2013-04-30,2706519631.6,13.8235,13.8236,13.8235,0.0403
2013-05-02,2702318254.16,13.8182,13.8183,13.8182,-0.0053
2013-05-03,2700682426.12,13.81,13.8101,13.81,-0.0082
2013-05-07,2707734600.1,13.8452,13.8453,13.8452,0.0352
2013-05-08,2705239490.53,13.8418,13.8419,13.8418,-0.0034
2013-05-09,2703206343.15,13.841,13.8411,13.841,-0.0008
2013-05-10,2696795849.96,13.8089,13.809,13.8089,-0.0321
2013-05-13,2696102735.56,13.8142,13.8143,13.8142,0.0053
2013-05-14,2695130024.53,13.8205,13.8206,13.8205,0.0063
2013-05-15,2692668459.58,13.8245,13.8246,13.8245,0.004
2013-05-16,2683900967.66,13.7958,13.7959,13.7958,-0.0287
2013-05-17,2680827295.53,13.7888,13.7889,13.7888,-0.007
2013-05-20,2682663591.16,13.7984,13.7985,13.7984,0.0096
2013-05-21,2681870696.83,13.8041,13.8042,13.8041,0.0057
2013-05-22,2673222473.78,13.7683,13.7684,13.7683,-0.0358
2013-05-23,2662430606.38,13.7194,13.7195,13.7194,-0.0489
2013-05-27,2662228563.03,13.707,13.7071,13.707,-0.0124
2013-05-28,2668421533.06,13.747,13.7471,13.747,0.04
2013-05-29,2662889864.74,13.7289,13.729,13.7289,-0.0181
2013-05-30,2653780830.69,13.6857,13.6858,13.6857,-0.0432
2013-05-31,2651456355.96,13.682,13.6821,13.682,-0.0037
2013-06-03,2635682042.97,13.6049,13.605,13.6049,-0.0771
2013-06-04,2632017791.51,13.5878,13.5879,13.5878,-0.0171
2013-06-05,2623621801.01,13.5594,13.5595,13.5594,-0.0284
2013-06-06,2614113344.15,13.5088,13.5089,13.5088,-0.0506
2013-06-07,2623632680.92,13.572,13.5721,13.572,0.0632
2013-06-10,2626308462.85,13.5972,13.5973,13.5972,0.0252
2013-06-11,2595921170.66,13.4384,13.4385,13.4384,-0.1588
2013-06-12,2590702631.77,13.4136,13.4137,13.4136,-0.0248
2013-06-13,2572259935.37,13.3168,13.3169,13.3168,-0.0968
2013-06-14,2596658499.18,13.4418,13.4419,13.4418,0.125
2013-06-17,2593225282.05,13.4435,13.4436,13.4435,0.0017
2013-06-18,2576265907.91,13.3522,13.3523,13.3522,-0.0913
2013-06-19,2574580475.04,13.3453,13.3454,13.3453,-0.0069
2013-06-20,2560656427.92,13.2662,13.2663,13.2662,-0.0791
2013-06-21,2562109821.83,13.2799,13.28,13.2799,0.0137
2013-06-24,2549330615.07,13.2021,13.2022,13.2021,-0.0778
2013-06-25,2554770077.42,13.2333,13.2334,13.2333,0.0312
2013-06-26,2575865191.26,13.3403,13.3404,13.3403,0.107
2013-06-27,2586033271.94,13.3941,13.3942,13.3941,0.0538
2013-06-28,2590338365.9,13.4241,13.4242,13.4241,0.03
2013-07-02,2591043602.73,13.4278,13.4279,13.4278,0.0037
2013-07-03,2582074297.74,13.376,13.3761,13.376,-0.0518
2013-07-04,2572199905.4,13.3272,13.3273,13.3272,-0.0488
2013-07-05,2572360814.5,13.3341,13.3342,13.3341,0.0069
2013-07-08,2556422344.32,13.2507,13.2508,13.2507,-0.0834
2013-07-09,2555602225.65,13.2493,13.2494,13.2493,-0.0014
2013-07-10,2555306963.66,13.2413,13.2414,13.2413,-0.008
2013-07-11,2579205407.9,13.3691,13.3692,13.3691,0.1278
2013-07-12,2580496297.47,13.376,13.3761,13.376,0.0069
2013-07-15,2582737414.2,13.3929,13.393,13.3929,0.0169
2013-07-16,2580826991.39,13.3822,13.3823,13.3822,-0.0107
2013-07-17,2584330824.06,13.4002,13.4003,13.4002,0.018
2013-07-18,2599366327.57,13.4788,13.4789,13.4788,0.0786
2013-07-19,2594991671.19,13.4624,13.4625,13.4624,-0.0164
2013-07-23,2603074126.11,13.5128,13.5129,13.5128,0.0504
2013-07-24,2598056808.96,13.4881,13.4882,13.4881,-0.0247
2013-07-25,2573801093.34,13.3676,13.3677,13.3676,-0.1205
2013-07-26,2584146001.86,13.4229,13.423,13.4229,0.0553
2013-07-29,2576266845.57,13.3763,13.3764,13.3763,-0.0466
2013-07-30,2570241766.99,13.345,13.3451,13.345,-0.0313
2013-07-31,2562002032.88,13.3016,13.3017,13.3016,-0.0434
2013-08-01,2566226546.3,13.3163,13.3164,13.3163,0.0147
2013-08-02,2559384067.51,13.2787,13.2788,13.2787,-0.0376
2013-08-05,2564174959.05,13.3017,13.3018,13.3017,0.023
2013-08-06,2569323235.63,13.3271,13.3272,13.3271,0.0254
2013-08-07,2565657861.03,13.3228,13.3229,13.3228,-0.0043
2013-08-08,2569663026.28,13.343,13.3431,13.343,0.0202
2013-08-09,2571337938.66,13.3478,13.3479,13.3478,0.0048
2013-08-13,2588900677.09,13.4386,13.4387,13.4386,0.0908
2013-08-14,2587277756.1,13.4351,13.4352,13.4351,-0.0035
2013-08-15,2583156077.73,13.4138,13.4139,13.4138,-0.0213
2013-08-16,2579338952.98,13.3928,13.3929,13.3928,-0.021
2013-08-19,2560587070.57,13.2929,13.293,13.2929,-0.0999
2013-08-20,2549728434.41,13.2343,13.2344,13.2343,-0.0586
2013-08-21,2546593329.36,13.2072,13.2073,13.2072,-0.0271
2013-08-22,2541245404.26,13.1784,13.1785,13.1784,-0.0288
2013-08-23,2536421259.56,13.1489,13.149,13.1489,-0.0295
2013-08-26,2534815832.37,13.1372,13.1373,13.1372,-0.0117
2013-08-27,2514837546.65,13.0332,13.0333,13.0332,-0.104
2013-08-28,2503638936.07,12.9429,12.943,12.9429,-0.0903
2013-08-29,2512169919.92,12.9835,12.9836,12.9835,0.0406
2013-08-30,2515188697.58,12.9943,12.9944,12.9943,0.0108
2013-09-02,2534731298.04,13.0459,13.046,13.0459,0.0516
2013-09-03,2534659530.21,13.0419,13.042,13.0419,-0.004
2013-09-04,2524840132.73,12.9895,12.9896,12.9895,-0.0524
2013-09-05,2526599533.6,12.997,12.9971,12.997,0.0075
2013-09-06,2537307225.0,13.0513,13.0514,13.0513,0.0543
2013-09-09,2557197068.6,13.1595,13.1596,13.1595,0.1082
2013-09-10,2564573633.08,13.2138,13.2139,13.2138,0.0543
2013-09-11,2573023014.85,13.2586,13.2587,13.2586,0.0448
2013-09-12,2568612058.88,13.237,13.2371,13.237,-0.0216
2013-09-13,2561545162.04,13.2171,13.2172,13.2171,-0.0199
2013-09-16,2581568205.95,13.324,13.3241,13.324,0.1069
2013-09-17,2587078166.08,13.3515,13.3516,13.3515,0.0275
2013-09-18,2589269251.92,13.3626,13.3627,13.3626,0.0111
2013-09-19,2619511951.44,13.5163,13.5164,13.5163,0.1537
2013-09-20,2617692222.01,13.5095,13.5096,13.5095,-0.0068
2013-09-23,2594169531.56,13.3882,13.3883,13.3882,-0.1213
2013-09-24,2587465747.51,13.3492,13.3493,13.3492,-0.039
2013-09-25,2597039759.05,13.3951,13.3952,13.3951,0.0459
2013-09-26,2587084149.65,13.3461,13.3462,13.3461,-0.049
2013-09-27,2587636533.25,13.3484,13.3485,13.3484,0.0023
2013-09-30,2570917750.5,13.2627,13.2628,13.2627,-0.0857
2013-10-01,2584637203.63,13.3266,13.3267,13.3266,0.0639
2013-10-02,2587690307.85,13.3371,13.3372,13.3371,0.0105
2013-10-03,2596586723.18,13.3822,13.3823,13.3822,0.0451
2013-10-04,2594886484.65,13.3699,13.37,13.3699,-0.0123
2013-10-07,2586612417.56,13.3349,13.335,13.3349,-0.035
2013-10-08,2596646816.07,13.3904,13.3905,13.3904,0.0555
2013-10-09,2596395184.47,13.3853,13.3854,13.3853,-0.0051
2013-10-10,2602750982.73,13.4187,13.4188,13.4187,0.0334
2013-10-11,2604424759.42,13.4279,13.428,13.4279,0.0092
2013-10-14,2606481488.18,13.4381,13.4382,13.4381,0.0102
2013-10-15,2612651764.03,13.4785,13.4786,13.4785,0.0404
2013-10-16,2610465801.3,13.4615,13.4616,13.4615,-0.017
2013-10-17,2612114776.51,13.4714,13.4715,13.4714,0.0099
2013-10-18,2621203722.28,13.5164,13.5165,13.5164,0.045
2013-10-21,2604528154.14,13.4322,13.4323,13.4322,-0.0842
2013-10-22,2609319400.42,13.4519,13.452,13.4519,0.0197
2013-10-24,2618929561.14,13.4997,13.4998,13.4997,0.0478
2013-10-25,2615461795.6,13.4759,13.476,13.4759,-0.0238
2013-10-28,2612643429.97,13.46,13.4601,13.46,-0.0159
2013-10-29,2614552180.34,13.4697,13.4698,13.4697,0.0097
2013-10-30,2607181615.78,13.4285,13.4286,13.4285,-0.0412
2013-10-31,2610028462.73,13.4388,13.4389,13.4388,0.0103
2013-11-01,2605887652.08,13.4083,13.4084,13.4083,-0.0305
2013-11-04,2587214364.51,13.3023,13.3024,13.3023,-0.106
2013-11-05,2600405280.71,13.3634,13.3635,13.3634,0.0611
2013-11-06,2612091125.38,13.4185,13.4186,13.4185,0.0551
2013-11-07,2613602152.15,13.4191,13.4192,13.4191,0.0006
2013-11-08,2603408694.02,13.3687,13.3688,13.3687,-0.0504
2013-11-11,2608264846.84,13.373,13.3731,13.373,0.0043
2013-11-12,2615114818.67,13.3855,13.3856,13.3855,0.0125
2013-11-13,2612313223.22,13.3669,13.367,13.3669,-0.0186
2013-11-14,2618205014.94,13.3919,13.392,13.3919,0.025
2013-11-15,2624602600.51,13.4188,13.4189,13.4188,0.0269
2013-11-18,2626255595.27,13.4254,13.4255,13.4254,0.0066
2013-11-19,2626081804.76,13.4127,13.4128,13.4127,-0.0127
2013-11-20,2625735955.24,13.4076,13.4077,13.4076,-0.0051
2013-11-21,2612803513.87,13.3376,13.3377,13.3376,-0.07
2013-11-22,2604222228.37,13.2828,13.2829,13.2828,-0.0548
2013-11-25,2608684778.75,13.2746,13.2747,13.2746,-0.0082
2013-11-26,2618500583.4,13.2926,13.2927,13.2926,0.018
2013-11-27,2625988891.69,13.3267,13.3268,13.3267,0.0341
2013-11-28,2624729204.57,13.3107,13.3108,13.3107,-0.016
2013-11-29,2627529493.94,13.3178,13.3179,13.3178,0.0071
2013-12-02,2627904097.08,13.3178,13.3179,13.3178,0.0
2013-12-03,2634732121.22,13.3358,13.3359,13.3358,0.018
2013-12-04,2640666618.51,13.3493,13.3494,13.3493,0.0135
2013-12-06,2636682297.1,13.3205,13.3206,13.3205,-0.0288
2013-12-09,2647898296.18,13.3468,13.3469,13.3468,0.0263
2013-12-11,2654350920.65,13.3541,13.3542,13.3541,0.0073
2013-12-12,2654265211.3,13.336,13.3361,13.336,-0.0181
2013-12-13,2661850143.98,13.3269,13.327,13.3269,-0.0091
2013-12-16,2663925329.21,13.3062,13.3063,13.3062,-0.0207
2013-12-17,2674798982.53,13.3322,13.3323,13.3322,0.026
2013-12-18,2682761465.78,13.3414,13.3415,13.3414,0.0092
2013-12-19,2685339200.51,13.3325,13.3326,13.3325,-0.0089
2013-12-20,2693166878.01,13.3452,13.3453,13.3452,0.0127
2013-12-23,2699399522.44,13.34,13.3401,13.34,-0.0052
2013-12-24,2712304442.42,13.347,13.3471,13.347,0.007
2013-12-25,2722332235.52,13.3668,13.3669,13.3668,0.0198
2013-12-26,2728364861.23,13.3249,13.325,13.3249,-0.0419
2013-12-27,2751888765.64,13.303,13.3031,13.303,-0.0219
2014-01-02,2752080990.93,13.1835,13.1836,13.1835,-0.1195
2014-01-03,2745865029.1,13.1591,13.1592,13.1591,-0.0244
2014-01-06,2747698784.48,13.1664,13.1665,13.1664,0.0073
2014-01-07,2757176144.78,13.2173,13.2174,13.2173,0.0509
2014-01-08,2748202464.13,13.1864,13.1865,13.1864,-0.0309
2014-01-09,2745208447.46,13.1891,13.1892,13.1891,0.0027
2014-01-10,2742250599.49,13.1737,13.1738,13.1737,-0.0154
2014-01-13,2754295902.55,13.244,13.2441,13.244,0.0703
2014-01-14,2756733753.37,13.2721,13.2722,13.2721,0.0281
2014-01-15,2749471232.17,13.2396,13.2397,13.2396,-0.0325
2014-01-16,2758591693.06,13.2863,13.2864,13.2863,0.0467
2014-01-17,2754873570.32,13.2672,13.2673,13.2672,-0.0191
2014-01-20,2751660957.68,13.2695,13.2696,13.2695,0.0023
2014-01-21,2751568782.1,13.2688,13.2689,13.2688,-0.0007
2014-01-22,2748143193.19,13.2549,13.255,13.2549,-0.0139
2014-01-23,2755697835.36,13.298,13.2981,13.298,0.0431
2014-01-24,2757338588.62,13.3065,13.3066,13.3065,0.0085
2014-01-27,2746558961.5,13.2637,13.2638,13.2637,-0.0428
2014-01-28,2736808576.34,13.2212,13.2213,13.2212,-0.0425
2014-01-29,2736511471.46,13.2244,13.2245,13.2244,0.0032
2014-01-30,2733121174.76,13.2082,13.2083,13.2082,-0.0162
2014-01-31,2736821371.93,13.2271,13.2272,13.2271,0.0189
2014-02-03,2743556256.01,13.2646,13.2647,13.2646,0.0375
2014-02-04,2736758093.69,13.2321,13.2322,13.2321,-0.0325
2014-02-05,2738888250.97,13.242,13.2421,13.242,0.0099
2014-02-06,2747557590.71,13.2851,13.2852,13.2851,0.0431
2014-02-07,2748286234.45,13.2949,13.295,13.2949,0.0098
2014-02-10,2743639420.1,13.2761,13.2762,13.2761,-0.0188
2014-02-11,2746408811.69,13.2934,13.2935,13.2934,0.0173
2014-02-12,2752514430.58,13.3221,13.3222,13.3221,0.0287
2014-02-13,2748617032.08,13.3068,13.3069,13.3068,-0.0153
2014-02-17,2759808636.57,13.3613,13.3614,13.3613,0.0545
2014-02-18,2758233478.33,13.3551,13.3552,13.3551,-0.0062
2014-02-19,2759070141.96,13.3592,13.3593,13.3592,0.0041
2014-02-20,2751535910.02,13.3229,13.323,13.3229,-0.0363
2014-02-21,2749050039.84,13.3097,13.3098,13.3097,-0.0132
2014-02-24,2746747367.92,13.2991,13.2992,13.2991,-0.0106
2014-02-25,2747940028.55,13.3068,13.3069,13.3068,0.0077
2014-02-26,2747238671.66,13.3041,13.3042,13.3041,-0.0027
2014-02-27,2751878161.26,13.332,13.3321,13.332,0.0279
2014-02-28,2754952613.57,13.3483,13.3484,13.3483,0.0163
2014-03-03,2763176134.36,13.3906,13.3907,13.3906,0.0423
2014-03-04,2767572314.22,13.4143,13.4144,13.4143,0.0237
2014-03-05,2769976478.97,13.4256,13.4257,13.4256,0.0113
2014-03-06,2768815378.43,13.4199,13.42,13.4199,-0.0057
2014-03-07,2769880740.99,13.4287,13.4288,13.4287,0.0088
2014-03-10,2768287246.03,13.424,13.4241,13.424,-0.0047
2014-03-11,2778135140.64,13.4722,13.4723,13.4722,0.0482
2014-03-12,2772753825.96,13.4511,13.4512,13.4511,-0.0211
2014-03-13,2780396939.84,13.4886,13.4887,13.4886,0.0375
2014-03-14,2781803527.59,13.4976,13.4977,13.4976,0.009
2014-03-17,2785065020.99,13.514,13.5141,13.514,0.0164
2014-03-18,2783752901.75,13.5076,13.5077,13.5076,-0.0064
2014-03-19,2777472770.5,13.4792,13.4793,13.4792,-0.0284
2014-03-20,2774996733.17,13.4666,13.4667,13.4666,-0.0126
2014-03-21,2777435315.69,13.4807,13.4808,13.4807,0.0141
2014-03-24,2771658249.9,13.4529,13.453,13.4529,-0.0278
2014-03-25,2771167811.71,13.4573,13.4574,13.4573,0.0044
2014-03-26,2772263274.65,13.4698,13.4699,13.4698,0.0125
2014-03-27,2770251186.32,13.4625,13.4626,13.4625,-0.0073
2014-03-28,2775654761.7,13.4979,13.498,13.4979,0.0354
2014-03-31,2776784095.93,13.5094,13.5095,13.5094,0.0115
2014-04-01,2785258773.22,13.5514,13.5515,13.5514,0.042
2014-04-02,2790848030.14,13.58,13.5801,13.58,0.0286
2014-04-03,2791830346.62,13.5878,13.5879,13.5878,0.0078
2014-04-04,2792538471.57,13.6006,13.6007,13.6006,0.0128
2014-04-08,2784530643.41,13.5668,13.5669,13.5668,-0.0338
2014-04-09,2787607110.54,13.5811,13.5812,13.5811,0.0143
2014-04-10,2791687125.37,13.6019,13.602,13.6019,0.0208
2014-04-11,2791545906.56,13.6093,13.6094,13.6093,0.0074
2014-04-16,2796448639.85,13.6318,13.6319,13.6318,0.0225
2014-04-17,2801217866.48,13.6524,13.6525,13.6524,0.0206
2014-04-18,2797902372.84,13.6435,13.6436,13.6435,-0.0089
2014-04-21,2803789090.48,13.6729,13.673,13.6729,0.0294
2014-04-22,2804065559.83,13.6746,13.6747,13.6746,0.0017
2014-04-23,2809430438.09,13.6984,13.6985,13.6984,0.0238
2014-04-24,2808434986.06,13.6931,13.6932,13.6931,-0.0053
2014-04-25,2800517154.3,13.6554,13.6555,13.6554,-0.0377
2014-04-28,2800582096.54,13.6524,13.6525,13.6524,-0.003
2014-04-29,2801932475.86,13.6588,13.6589,13.6588,0.0064
2014-04-30,2799320064.25,13.6527,13.6528,13.6527,-0.0061
2014-05-02,2803111283.11,13.6696,13.6697,13.6696,0.0169
2014-05-06,2797806622.33,13.6471,13.6472,13.6471,-0.0225
2014-05-07,2795782298.17,13.6369,13.637,13.6369,-0.0102
2014-05-08,2786739358.81,13.5953,13.5954,13.5953,-0.0416
2014-05-09,2788897527.47,13.6019,13.602,13.6019,0.0066
2014-05-12,2787223907.27,13.5877,13.5878,13.5877,-0.0142
2014-05-14,2792115938.74,13.6199,13.62,13.6199,0.0322
2014-05-15,2792645693.53,13.6247,13.6248,13.6247,0.0048
2014-05-16,2799634833.77,13.6572,13.6573,13.6572,0.0325
2014-05-19,2799149814.42,13.6571,13.6572,13.6571,-0.0001
2014-05-20,2790649569.65,13.6196,13.6197,13.6196,-0.0375
2014-05-21,2795272017.44,13.643,13.6431,13.643,0.0234
2014-05-22,2797866249.57,13.6535,13.6536,13.6535,0.0105
2014-05-23,2794606593.05,13.6371,13.6372,13.6371,-0.0164
2014-05-26,2791712722.77,13.6113,13.6114,13.6113,-0.0258
2014-05-27,2795369281.86,13.6363,13.6364,13.6363,0.025
2014-05-28,2801986152.0,13.6663,13.6664,13.6663,0.03
2014-05-29,2808167045.74,13.6975,13.6976,13.6975,0.0312
2014-05-30,2811306949.21,13.7099,13.71,13.7099,0.0124
2014-06-02,2822371938.9,13.7723,13.7724,13.7723,0.0624
2014-06-03,2821893355.58,13.7788,13.7789,13.7788,0.0065
2014-06-04,2813250689.18,13.757,13.7571,13.757,-0.0218
2014-06-05,2808961755.05,13.7503,13.7504,13.7503,-0.0067
2014-06-06,2811118226.45,13.763,13.7631,13.763,0.0127
2014-06-09,2814123519.4,13.7778,13.7779,13.7778,0.0148
2014-06-10,2820130890.97,13.8086,13.8087,13.8086,0.0308
2014-06-11,2814556102.57,13.8063,13.8064,13.8063,-0.0023
2014-06-12,2809435303.22,13.7878,13.7879,13.7878,-0.0185
2014-06-13,2807477686.38,13.7851,13.7852,13.7851,-0.0027
2014-06-16,2813923593.9,13.8196,13.8197,13.8196,0.0345
2014-06-17,2814869282.05,13.8236,13.8237,13.8236,0.004
2014-06-18,2807465569.5,13.7859,13.786,13.7859,-0.0377
2014-06-19,2812364410.91,13.8111,13.8112,13.8111,0.0252
2014-06-20,2815163786.81,13.8232,13.8233,13.8232,0.0121
2014-06-23,2817411791.93,13.8348,13.8349,13.8348,0.0116
2014-06-24,2813597691.36,13.8228,13.8229,13.8228,-0.012
2014-06-25,2818399684.47,13.8464,13.8465,13.8464,0.0236
2014-06-26,2821210394.39,13.8633,13.8634,13.8633,0.0169
2014-06-27,2825497382.8,13.8882,13.8883,13.8882,0.0249
2014-06-30,2822525403.32,13.8853,13.8854,13.8853,-0.0029
2014-07-02,2825745064.76,13.8945,13.8946,13.8945,0.0092
2014-07-03,2830084081.82,13.9114,13.9115,13.9114,0.0169
2014-07-04,2829094541.56,13.9175,13.9176,13.9175,0.0061
2014-07-07,2831344423.47,13.9314,13.9315,13.9314,0.0139
2014-07-08,2830183479.05,13.927,13.9271,13.927,-0.0044
2014-07-09,2830542753.85,13.9332,13.9333,13.9332,0.0062
2014-07-10,2834940179.34,13.9576,13.9577,13.9576,0.0244
2014-07-14,2837526290.65,13.9726,13.9727,13.9726,0.015
2014-07-15,2830752170.87,13.9602,13.9603,13.9602,-0.0124
2014-07-16,2836013797.03,13.9834,13.9835,13.9834,0.0232
2014-07-17,2828608219.01,13.9773,13.9774,13.9773,-0.0061
2014-07-18,2832311776.66,13.9966,13.9967,13.9966,0.0193
2014-07-21,2841230668.96,14.0352,14.0353,14.0352,0.0386
2014-07-22,2830463691.18,14.0027,14.0028,14.0027,-0.0325
2014-07-23,2839394529.49,14.0485,14.0486,14.0485,0.0458
2014-07-24,2840071541.41,14.0468,14.0469,14.0468,-0.0017
2014-07-25,2842299561.28,14.0585,14.0586,14.0585,0.0117
2014-07-28,2843839492.31,14.0662,14.0663,14.0662,0.0077
2014-07-29,2836619696.49,14.0293,14.0294,14.0293,-0.0369
2014-07-30,2829470056.42,14.0042,14.0043,14.0042,-0.0251
2014-07-31,2817053477.33,13.9551,13.9552,13.9551,-0.0491
2014-08-01,2814861063.84,13.9427,13.9428,13.9427,-0.0124
2014-08-04,2824321350.98,13.98,13.9801,13.98,0.0373
2014-08-05,2828122912.61,13.9976,13.9977,13.9976,0.0176
2014-08-06,2823829347.78,13.9823,13.9824,13.9823,-0.0153
2014-08-07,2824626650.37,13.9871,13.9872,13.9871,0.0048
2014-08-08,2824251629.9,13.9882,13.9883,13.9882,0.0011
2014-08-13,2830588238.9,14.0152,14.0153,14.0152,0.027
2014-08-14,2825043358.85,13.9996,13.9997,13.9996,-0.0156
2014-08-15,2824989727.27,13.9918,13.9919,13.9918,-0.0078
2014-08-18,2822334816.97,13.9795,13.9796,13.9795,-0.0123
2014-08-19,2820484463.22,13.9741,13.9742,13.9741,-0.0054
2014-08-20,2819209838.85,13.9677,13.9678,13.9677,-0.0064
2014-08-21,2818994868.58,13.9683,13.9684,13.9683,0.0006
2014-08-22,2817199416.03,13.9617,13.9618,13.9617,-0.0066
2014-08-25,2821504161.55,13.9827,13.9828,13.9827,0.021
2014-08-26,2823992243.78,13.9906,13.9907,13.9906,0.0079
2014-08-27,2830181417.93,14.022,14.0221,14.022,0.0314
2014-08-28,2830446777.15,14.016,14.0161,14.016,-0.006
2014-08-29,2833852559.98,14.0258,14.0259,14.0258,0.0098
2014-09-01,2834380562.89,14.0275,14.0276,14.0275,0.0017
2014-09-02,2835514412.67,14.0285,14.0286,14.0285,0.001
2014-09-03,2840848450.44,14.0551,14.0552,14.0551,0.0266
2014-09-04,2838357103.11,14.0454,14.0455,14.0454,-0.0097
2014-09-05,2840113872.17,14.0676,14.0677,14.0676,0.0222
2014-09-08,2841954404.33,14.088,14.0881,14.088,0.0204
2014-09-09,2838511442.53,14.0922,14.0923,14.0922,0.0042
2014-09-10,2834788625.27,14.0769,14.077,14.0769,-0.0153
2014-09-11,2832395141.43,14.0669,14.067,14.0669,-0.01
2014-09-12,2832435850.43,14.0655,14.0656,14.0655,-0.0014
2014-09-15,2833864208.33,14.0725,14.0726,14.0725,0.007
2014-09-16,2828145895.91,14.0483,14.0484,14.0483,-0.0242
2014-09-17,2827985080.55,14.0572,14.0573,14.0572,0.0089
2014-09-18,2830892031.36,14.0706,14.0707,14.0706,0.0134
2014-09-19,2830594347.16,14.0791,14.0792,14.0791,0.0085
2014-09-22,2832949632.48,14.0932,14.0933,14.0932,0.0141
2014-09-23,2833287721.22,14.0962,14.0963,14.0962,0.003
2014-09-24,2830807438.84,14.087,14.0871,14.087,-0.0092
2014-09-25,2830075873.85,14.0876,14.0877,14.0876,0.0006
2014-09-26,2833599668.11,14.1054,14.1055,14.1054,0.0178
2014-09-29,2826042360.56,14.0706,14.0707,14.0706,-0.0348
2014-09-30,2828515116.19,14.0869,14.087,14.0869,0.0163
2014-10-01,2829936151.48,14.0913,14.0914,14.0913,0.0044
2014-10-02,2819501744.23,14.0502,14.0503,14.0502,-0.0411
2014-10-03,2819778909.43,14.0423,14.0424,14.0423,-0.0079
2014-10-06,2816504710.67,14.0132,14.0133,14.0132,-0.0291
2014-10-07,2819275763.7,14.0133,14.0134,14.0133,0.0001
2014-10-08,2816811463.28,14.0012,14.0013,14.0012,-0.0121
2014-10-09,2825885348.66,14.0363,14.0364,14.0363,0.0351
2014-10-10,2823480397.43,14.0188,14.0189,14.0188,-0.0175
2014-10-13,2819299237.68,13.9941,13.9942,13.9941,-0.0247
2014-10-14,2824028858.01,14.0071,14.0072,14.0071,0.013
2014-10-15,2825534139.31,14.0122,14.0123,14.0122,0.0051
2014-10-16,2820855067.18,13.9831,13.9832,13.9831,-0.0291
2014-10-17,2822568755.04,13.9853,13.9854,13.9853,0.0022
2014-10-20,2825147300.73,13.9864,13.9865,13.9864,0.0011
