Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2007-06-29,708951957.17,31.0508,31.0509,31.0508,0.0701
2007-06-30,708920315.96,31.0494,31.0495,31.0494,-0.0014
2007-07-01,708888707.69,31.0481,31.0482,31.0481,-0.0013
2007-07-02,728671396.3,31.6647,31.6648,31.6647,0.6166
2007-07-03,758990648.65,32.9325,32.9326,32.9325,1.2678
2007-07-04,758410652.2,33.1221,33.1222,33.1221,0.1896
2007-07-05,759056552.56,33.1625,33.1626,33.1625,0.0404
2007-07-06,758535350.03,33.4386,33.4387,33.4386,0.2761
2007-07-07,758501982.93,33.4371,33.4372,33.4371,-0.0015
2007-07-08,758468618.11,33.4356,33.4357,33.4356,-0.0015
2007-07-09,766773998.89,33.7821,33.7822,33.7821,0.3465
2007-07-10,782258444.49,34.466,34.4661,34.466,0.6839
2007-07-11,770350885.94,33.9549,33.955,33.9549,-0.5111
2007-07-12,764627361.07,33.7298,33.7299,33.7298,-0.2251
2007-07-13,777589418.99,34.3743,34.3744,34.3743,0.6445
2007-07-14,777556917.79,34.3729,34.373,34.3729,-0.0014
2007-07-15,777524419.31,34.3714,34.3715,34.3714,-0.0015
2007-07-16,774540860.24,34.2914,34.2915,34.2914,-0.08
2007-07-17,770459305.34,34.1524,34.1525,34.1524,-0.139
2007-07-18,762756016.3,33.8477,33.8478,33.8477,-0.3047
2007-07-19,755017950.24,33.5519,33.552,33.5519,-0.2958
2007-07-20,759610139.34,33.7928,33.7929,33.7928,0.2409
2007-07-21,759577337.87,33.7913,33.7914,33.7913,-0.0015
2007-07-22,759544538.97,33.7898,33.7899,33.7898,-0.0015
2007-07-23,775388966.57,34.4219,34.422,34.4219,0.6321
2007-07-24,791386267.19,35.1214,35.1215,35.1214,0.6995
2007-07-25,793089231.4,35.1738,35.1739,35.1738,0.0524
2007-07-26,794499798.73,35.2588,35.2589,35.2588,0.085
2007-07-27,777128535.44,34.4925,34.4926,34.4925,-0.7663
2007-07-28,777094985.39,34.491,34.4911,34.491,-0.0015
2007-07-29,777061437.87,34.4896,34.4897,34.4896,-0.0014
2007-07-30,777027892.92,34.4881,34.4882,34.4881,-0.0015
2007-07-31,774385311.78,34.275,34.2751,34.275,-0.2131
2007-08-01,747358121.99,33.1463,33.1464,33.1463,-1.1287
2007-08-02,744582361.95,32.9974,32.9975,32.9974,-0.1489
2007-08-03,754280203.29,33.4238,33.4239,33.4238,0.4264
2007-08-04,754247720.17,33.4224,33.4225,33.4224,-0.0014
2007-08-05,754215239.55,33.4209,33.421,33.4209,-0.0015
2007-08-06,733816231.3,32.4596,32.4597,32.4596,-0.9613
2007-08-07,736486781.98,32.4765,32.4766,32.4765,0.0169
2007-08-08,754959855.84,33.31,33.3101,33.31,0.8335
2007-08-09,739794526.55,32.6203,32.6204,32.6203,-0.6897
2007-08-10,735138081.13,32.4033,32.4034,32.4033,-0.217
2007-08-11,735107351.03,32.4019,32.402,32.4019,-0.0014
2007-08-12,735076623.32,32.4006,32.4007,32.4006,-0.0013
2007-08-13,735045898.04,32.3992,32.3993,32.3992,-0.0014
2007-08-14,726336262.34,31.8295,31.8296,31.8295,-0.5697
2007-08-15,709630077.9,31.0687,31.0688,31.0687,-0.7608
2007-08-16,694084908.5,30.3384,30.3385,30.3384,-0.7303
2007-08-17,703236655.07,30.58,30.5801,30.58,0.2416
2007-08-18,703208150.72,30.5787,30.5788,30.5787,-0.0013
2007-08-19,703179649.67,30.5775,30.5776,30.5775,-0.0012
2007-08-20,744594801.51,31.9228,31.9229,31.9228,1.3453
2007-08-21,723266950.5,30.8608,30.8609,30.8608,-1.062
2007-08-22,743920063.0,31.6391,31.6392,31.6391,0.7783
2007-08-23,753096741.05,32.0154,32.0155,32.0154,0.3763
2007-08-24,755488134.27,32.129,32.1291,32.129,0.1136
2007-08-25,755461536.65,32.1278,32.1279,32.1278,-0.0012
2007-08-26,755434941.39,32.1267,32.1268,32.1267,-0.0011
2007-08-27,760427715.09,32.2606,32.2607,32.2606,0.1339
2007-08-28,759060617.35,32.1893,32.1894,32.1893,-0.0713
2007-08-29,762215170.65,32.303,32.3031,32.303,0.1137
2007-08-30,761097961.84,32.2455,32.2456,32.2455,-0.0575
2007-08-31,780687037.16,33.0508,33.0509,33.0508,0.8053
2007-09-01,780657100.67,33.0496,33.0497,33.0496,-0.0012
2007-09-02,780627166.72,33.0483,33.0484,33.0483,-0.0013
2007-09-03,788889178.73,33.4201,33.4202,33.4201,0.3718
2007-09-04,781116410.72,33.0343,33.0344,33.0343,-0.3858
2007-09-05,785419020.69,33.2572,33.2573,33.2572,0.2229
2007-09-06,782032917.77,33.1177,33.1178,33.1177,-0.1395
2007-09-07,777557089.01,32.833,32.8331,32.833,-0.2847
2007-09-08,777526494.03,32.8317,32.8318,32.8317,-0.0013
2007-09-09,777495900.98,32.8305,32.8306,32.8305,-0.0012
2007-09-10,776354798.42,32.7196,32.7197,32.7196,-0.1109
2007-09-11,787757658.72,32.994,32.9941,32.994,0.2744
2007-09-12,784525298.34,32.8901,32.8902,32.8901,-0.1039
2007-09-13,788287882.34,33.0853,33.0854,33.0853,0.1952
2007-09-14,790906477.37,33.1466,33.1467,33.1466,0.0613
2007-09-15,790876042.4,33.1453,33.1454,33.1453,-0.0013
2007-09-16,790845608.94,33.144,33.1441,33.144,-0.0013
2007-09-17,782854565.13,32.8909,32.891,32.8909,-0.2531
2007-09-18,782685125.42,32.8199,32.82,32.8199,-0.071
2007-09-19,795252230.8,33.268,33.2681,33.268,0.4481
2007-09-20,799258666.08,33.4727,33.4728,33.4727,0.2047
2007-09-21,817530197.05,34.2418,34.2419,34.2418,0.7691
2007-09-22,817497669.27,34.2405,34.2406,34.2405,-0.0013
2007-09-23,817465143.06,34.2391,34.2392,34.2391,-0.0014
2007-09-24,824223021.16,34.4157,34.4158,34.4157,0.1766
2007-09-25,821965482.35,34.3895,34.3896,34.3895,-0.0262
2007-09-26,833662174.95,34.7971,34.7972,34.7971,0.4076
2007-09-27,833070811.14,34.7882,34.7883,34.7882,-0.0089
2007-09-28,837932346.18,34.9921,34.9922,34.9921,0.2039
2007-09-29,837899202.33,34.9907,34.9908,34.9907,-0.0014
2007-09-30,837866060.27,34.9893,34.9894,34.9893,-0.0014
2007-10-01,847665878.69,35.2473,35.2474,35.2473,0.258
2007-10-02,846335364.6,35.1665,35.1666,35.1665,-0.0808
2007-10-03,842026600.84,34.9747,34.9748,34.9747,-0.1918
2007-10-04,842693005.48,34.9432,34.9433,34.9432,-0.0315
2007-10-05,848196055.29,35.0761,35.0762,35.0761,0.1329
2007-10-06,848162367.74,35.0747,35.0748,35.0747,-0.0014
2007-10-07,848128681.84,35.0733,35.0734,35.0733,-0.0014
2007-10-08,861464354.04,35.609,35.6091,35.609,0.5357
2007-10-09,867233367.36,35.8485,35.8486,35.8485,0.2395
2007-10-10,880931513.19,36.4216,36.4217,36.4216,0.5731
2007-10-11,898035961.56,37.1307,37.1308,37.1307,0.7091
2007-10-12,891334553.17,36.8643,36.8644,36.8643,-0.2664
2007-10-13,891298595.57,36.8629,36.863,36.8629,-0.0014
2007-10-14,891262639.74,36.8614,36.8615,36.8614,-0.0015
2007-10-15,900225626.01,37.2284,37.2285,37.2284,0.367
2007-10-16,897231822.44,37.0721,37.0722,37.0721,-0.1563
2007-10-17,891201843.83,36.8191,36.8192,36.8191,-0.253
2007-10-18,883585938.79,36.4527,36.4528,36.4527,-0.3664
2007-10-19,884457508.23,36.4822,36.4823,36.4822,0.0295
2007-10-20,884420449.51,36.4807,36.4808,36.4807,-0.0015
2007-10-21,884383392.59,36.4792,36.4793,36.4792,-0.0015
2007-10-22,868311740.34,35.742,35.7421,35.742,-0.7372
2007-10-23,868274529.26,35.7405,35.7406,35.7405,-0.0015
2007-10-24,877834694.72,36.0612,36.0613,36.0612,0.3207
2007-10-25,914810879.56,37.5296,37.5297,37.5296,1.4684
2007-10-26,920775562.24,37.5569,37.557,37.5569,0.0273
2007-10-27,920736545.25,37.5554,37.5555,37.5554,-0.0015
2007-10-28,920697530.17,37.5538,37.5539,37.5538,-0.0016
2007-10-29,949590660.42,38.7117,38.7118,38.7117,1.1579
2007-10-30,942887308.11,38.4781,38.4782,38.4781,-0.2336
2007-10-31,939249617.79,38.2996,38.2997,38.2996,-0.1785
2007-11-01,935652677.48,38.1253,38.1254,38.1253,-0.1743
2007-11-02,926288434.36,37.7254,37.7255,37.7254,-0.3999
2007-11-03,926248388.01,37.7238,37.7239,37.7238,-0.0016
2007-11-04,926208343.62,37.7222,37.7223,37.7222,-0.0016
2007-11-05,897716850.7,36.5211,36.5212,36.5211,-1.2011
2007-11-06,916452189.43,37.2453,37.2454,37.2453,0.7242
2007-11-07,913354123.77,36.9658,36.9659,36.9658,-0.2795
2007-11-08,904890252.4,36.5744,36.5745,36.5744,-0.3914
2007-11-09,904986857.94,36.4632,36.4633,36.4632,-0.1112
2007-11-10,904948687.99,36.4617,36.4618,36.4617,-0.0015
2007-11-11,904910520.08,36.4601,36.4602,36.4601,-0.0016
2007-11-12,894373481.13,35.972,35.9721,35.972,-0.4881
2007-11-13,888677406.25,35.6505,35.6506,35.6505,-0.3215
2007-11-14,893549880.24,35.7883,35.7884,35.7883,0.1378
2007-11-15,886306354.53,35.4428,35.4429,35.4428,-0.3455
2007-11-16,880192715.12,35.1023,35.1024,35.1023,-0.3405
2007-11-17,880155943.21,35.1009,35.101,35.1009,-0.0014
2007-11-18,880119173.55,35.0994,35.0995,35.0994,-0.0015
2007-11-19,865091579.1,34.3484,34.3485,34.3484,-0.751
2007-11-20,866157738.88,34.3721,34.3722,34.3721,0.0237
2007-11-21,845387286.49,33.444,33.4441,33.444,-0.9281
2007-11-22,851056263.86,33.6102,33.6103,33.6102,0.1662
2007-11-23,865959717.58,34.1601,34.1602,34.1601,0.5499
2007-11-24,865923800.31,34.1587,34.1588,34.1587,-0.0014
2007-11-25,865887885.27,34.1572,34.1573,34.1572,-0.0015
2007-11-26,882780525.68,34.6989,34.699,34.6989,0.5417
2007-11-27,872901136.09,34.2771,34.2772,34.2771,-0.4218
2007-11-28,876202527.05,34.3752,34.3753,34.3752,0.0981
2007-11-29,905083344.16,35.5105,35.5106,35.5105,1.1353
2007-11-30,917681225.51,35.7729,35.773,35.7729,0.2624
2007-12-01,917643557.81,35.7714,35.7715,35.7714,-0.0015
2007-12-02,917605892.41,35.7699,35.77,35.7699,-0.0015
2007-12-03,901048321.26,35.0744,35.0745,35.0744,-0.6955
2007-12-04,903571106.08,35.1015,35.1016,35.1015,0.0271
2007-12-05,903533658.42,35.1,35.1001,35.1,-0.0015
2007-12-06,922727239.55,35.7341,35.7342,35.7341,0.6341
2007-12-07,918209832.81,35.5195,35.5196,35.5195,-0.2146
2007-12-08,918171660.16,35.518,35.5181,35.518,-0.0015
2007-12-09,918133489.76,35.5165,35.5166,35.5165,-0.0015
2007-12-10,918095321.7,35.5151,35.5152,35.5151,-0.0014
2007-12-11,915653084.68,35.3484,35.3485,35.3484,-0.1667
2007-12-12,910338671.63,35.0788,35.0789,35.0788,-0.2696
2007-12-13,908826022.99,34.961,34.9611,34.961,-0.1178
2007-12-14,908228631.97,34.8043,34.8044,34.8043,-0.1567
2007-12-15,908191331.03,34.8029,34.803,34.8029,-0.0014
2007-12-16,908154035.33,34.8014,34.8015,34.8014,-0.0015
2007-12-17,885872221.9,33.8331,33.8332,33.8331,-0.9683
2007-12-18,889571314.02,33.9051,33.9052,33.9051,0.072
2007-12-19,880422692.07,33.458,33.4581,33.458,-0.4471
2007-12-20,870744533.18,32.7939,32.794,32.7939,-0.6641
2007-12-21,902622817.35,33.7815,33.7816,33.7815,0.9876
2007-12-22,902586625.57,33.7801,33.7802,33.7801,-0.0014
2007-12-23,902550436.01,33.7788,33.7789,33.7788,-0.0013
2007-12-24,902514248.68,33.449,33.4491,33.449,-0.3298
2007-12-25,945345281.7,35.3804,35.3805,35.3804,1.9314
2007-12-26,947912825.18,34.8593,34.8594,34.8593,-0.5211
2007-12-27,963312194.57,35.1904,35.1905,35.1904,0.3311
2007-12-28,975154041.82,35.3781,35.3782,35.3781,0.1877
2007-12-29,975114879.34,35.3767,35.3768,35.3767,-0.0014
2007-12-30,975075719.57,35.3753,35.3754,35.3753,-0.0014
2007-12-31,975036562.63,35.3739,35.374,35.3739,-0.0014
2008-01-01,974997413.59,35.3725,35.3726,35.3725,-0.0014
2008-01-02,969071995.49,34.7197,34.7198,34.7197,-0.6528
2008-01-03,950069559.84,34.0806,34.0807,34.0806,-0.6391
2008-01-04,935872433.52,33.5253,33.5254,33.5253,-0.5553
2008-01-05,935831933.99,33.5238,33.5239,33.5238,-0.0015
2008-01-06,935791436.45,33.5224,33.5225,33.5224,-0.0014
2008-01-07,920662128.97,32.9551,32.9552,32.9551,-0.5673
2008-01-08,931867298.67,33.3057,33.3058,33.3057,0.3506
2008-01-09,945409229.37,33.801,33.8011,33.801,0.4953
2008-01-10,918634196.14,32.8535,32.8536,32.8535,-0.9475
2008-01-11,916654757.02,32.7619,32.762,32.7619,-0.0916
2008-01-12,916618018.41,32.7606,32.7607,32.7606,-0.0013
2008-01-13,916581281.89,32.7593,32.7594,32.7593,-0.0013
2008-01-14,913768525.0,32.6452,32.6453,32.6452,-0.1141
2008-01-15,896920243.91,32.0528,32.0529,32.0528,-0.5924
2008-01-16,896364134.38,31.9341,31.9342,31.9341,-0.1187
2008-01-17,917333809.52,32.6261,32.6262,32.6261,0.692
2008-01-18,917087838.71,32.6734,32.6735,32.6734,0.0473
2008-01-19,917049206.68,32.672,32.6721,32.672,-0.0014
2008-01-20,917010576.8,32.6706,32.6707,32.6706,-0.0014
2008-01-21,891457747.68,31.7309,31.731,31.7309,-0.9397
2008-01-22,864139233.91,30.7392,30.7393,30.7392,-0.9917
2008-01-23,865251686.68,30.6662,30.6663,30.6662,-0.073
2008-01-24,855311826.13,30.2647,30.2648,30.2647,-0.4015
2008-01-25,891826728.5,31.5166,31.5167,31.5166,1.2519
2008-01-26,891792965.65,31.5155,31.5156,31.5155,-0.0011
2008-01-27,891759205.03,31.5143,31.5144,31.5143,-0.0012
2008-01-28,874202245.41,30.9379,30.938,30.9379,-0.5764
2008-01-29,890569562.78,31.5052,31.5053,31.5052,0.5673
2008-01-30,900205590.86,31.912,31.9121,31.912,0.4068
2008-01-31,922968366.02,32.6556,32.6557,32.6556,0.7436
2008-02-01,943004812.5,33.4538,33.4539,33.4538,0.7982
2008-02-02,942966265.47,33.4524,33.4525,33.4524,-0.0014
2008-02-03,942927720.63,33.4511,33.4512,33.4511,-0.0013
2008-02-04,951612454.22,33.7092,33.7093,33.7092,0.2581
2008-02-05,947631920.49,33.6256,33.6257,33.6256,-0.0836
2008-02-06,934018168.95,33.1468,33.1469,33.1468,-0.4788
2008-02-07,931015369.02,32.9878,32.9879,32.9878,-0.159
2008-02-08,945602942.66,33.4884,33.4885,33.4884,0.5006
2008-02-09,945565257.04,33.4871,33.4872,33.4871,-0.0013
2008-02-10,945527573.55,33.4857,33.4858,33.4857,-0.0014
2008-02-11,948459548.59,33.4725,33.4726,33.4725,-0.0132
2008-02-12,964329459.92,34.0551,34.0552,34.0551,0.5826
2008-02-13,976243164.09,34.4495,34.4496,34.4495,0.3944
2008-02-14,976161388.37,34.4884,34.4885,34.4884,0.0389
2008-02-15,971642623.88,34.3175,34.3176,34.3175,-0.1709
2008-02-16,971604528.06,34.3162,34.3163,34.3162,-0.0013
2008-02-17,971566434.55,34.3148,34.3149,34.3148,-0.0014
2008-02-18,967886320.21,34.1792,34.1793,34.1792,-0.1356
2008-02-19,979913090.5,34.5462,34.5463,34.5462,0.367
2008-02-20,973982554.53,34.3372,34.3373,34.3372,-0.209
2008-02-21,973944106.74,34.3358,34.3359,34.3358,-0.0014
2008-02-22,972136264.5,34.3082,34.3083,34.3082,-0.0276
2008-02-23,972099578.68,34.307,34.3071,34.307,-0.0012
2008-02-24,972062895.71,34.3057,34.3058,34.3057,-0.0013
2008-02-25,984903401.09,34.751,34.7511,34.751,0.4453
2008-02-26,980637215.43,34.6101,34.6102,34.6101,-0.1409
2008-02-27,975142803.9,34.4385,34.4386,34.4385,-0.1716
2008-02-28,980241484.4,34.6765,34.6766,34.6765,0.238
2008-02-29,986203439.63,34.8828,34.8829,34.8828,0.2063
2008-03-01,986164857.44,34.8814,34.8815,34.8814,-0.0014
2008-03-02,986126278.47,34.88,34.8801,34.88,-0.0014
2008-03-03,981631563.86,34.6915,34.6916,34.6915,-0.1885
2008-03-04,970867349.54,34.2691,34.2692,34.2691,-0.4224
2008-03-05,962681599.48,33.9707,33.9708,33.9707,-0.2984
2008-03-06,968592530.15,34.189,34.1891,34.189,0.2183
2008-03-07,963099021.74,33.9913,33.9914,33.9913,-0.1977
2008-03-08,963061175.69,33.9899,33.99,33.9899,-0.0014
2008-03-09,963023332.98,33.9886,33.9887,33.9886,-0.0013
2008-03-10,948322295.9,33.3932,33.3933,33.3932,-0.5954
2008-03-11,963406990.82,33.94,33.9401,33.94,0.5468
2008-03-12,966121420.21,34.0891,34.0892,34.0891,0.1491
2008-03-13,951721584.28,33.5736,33.5737,33.5736,-0.5155
2008-03-14,956994438.13,33.7746,33.7747,33.7746,0.201
2008-03-15,956956439.61,33.7732,33.7733,33.7732,-0.0014
2008-03-16,956918444.4,33.7719,33.772,33.7719,-0.0013
2008-03-17,940970672.89,33.2076,33.2077,33.2076,-0.5643
2008-03-18,955712569.89,33.6916,33.6917,33.6916,0.484
2008-03-19,951279120.12,33.5136,33.5137,33.5136,-0.178
2008-03-20,937529059.3,33.0297,33.0298,33.0297,-0.4839
2008-03-21,942010126.36,33.1905,33.1906,33.1905,0.1608
2008-03-22,941974633.93,33.1893,33.1894,33.1893,-0.0012
2008-03-23,941939144.84,33.188,33.1881,33.188,-0.0013
2008-03-24,950407656.36,33.4408,33.4409,33.4408,0.2528
2008-03-25,969820416.43,34.1398,34.1399,34.1398,0.699
2008-03-26,964693631.8,33.9662,33.9663,33.9662,-0.1736
2008-03-27,972421307.98,34.2313,34.2314,34.2313,0.2651
2008-03-28,973318861.66,34.2665,34.2666,34.2665,0.0352
2008-03-29,973280012.0,34.2652,34.2653,34.2652,-0.0013
2008-03-30,973241165.55,34.2638,34.2639,34.2638,-0.0014
2008-03-31,963421528.56,33.95,33.9501,33.95,-0.3138
2008-04-01,971210960.3,34.2193,34.2194,34.2193,0.2693
2008-04-02,972117945.0,34.2372,34.2373,34.2372,0.0179
2008-04-03,973048758.64,34.26,34.2601,34.26,0.0228
2008-04-04,972755743.42,34.242,34.2421,34.242,-0.018
2008-04-05,972717013.47,34.2406,34.2407,34.2406,-0.0014
2008-04-06,972678286.74,34.2392,34.2393,34.2392,-0.0014
2008-04-07,972639563.21,34.2379,34.238,34.2379,-0.0013
2008-04-08,981517868.33,34.5377,34.5378,34.5377,0.2998
2008-04-09,980598253.68,34.4988,34.4989,34.4988,-0.0389
2008-04-10,975106734.47,34.3006,34.3007,34.3006,-0.1982
2008-04-11,984424607.24,34.632,34.6321,34.632,0.3314
2008-04-12,984385645.16,34.6306,34.6307,34.6306,-0.0014
2008-04-13,984346686.52,34.6292,34.6293,34.6292,-0.0014
2008-04-14,984307731.27,34.6278,34.6279,34.6278,-0.0014
2008-04-15,984268779.42,34.6265,34.6266,34.6265,-0.0013
2008-04-16,996859501.3,35.0372,35.0373,35.0372,0.4107
2008-04-17,1008397664.68,35.5019,35.502,35.5019,0.4647
2008-04-18,999069557.41,35.4172,35.4173,35.4172,-0.0847
2008-04-19,999029475.28,35.4158,35.4159,35.4158,-0.0014
2008-04-20,998989396.61,35.4144,35.4145,35.4144,-0.0014
2008-04-21,989766817.78,35.0832,35.0833,35.0832,-0.3312
2008-04-22,999882528.62,35.4409,35.441,35.4409,0.3577
2008-04-23,985962566.18,34.9519,34.952,34.9519,-0.489
2008-04-24,982748289.55,34.9071,34.9072,34.9071,-0.0448
2008-04-25,975086364.46,34.6834,34.6835,34.6834,-0.2237
2008-04-26,975046074.54,34.6819,34.682,34.6819,-0.0015
2008-04-27,975005787.62,34.6805,34.6806,34.6805,-0.0014
2008-04-28,984977025.68,34.8208,34.8209,34.8208,0.1403
2008-04-29,982741860.0,34.734,34.7341,34.734,-0.0868
2008-04-30,981434847.35,34.6678,34.6679,34.6678,-0.0662
2008-05-01,981397357.33,34.6664,34.6665,34.6664,-0.0014
2008-05-02,993185866.92,35.0664,35.0665,35.0664,0.4
2008-05-03,993145457.76,35.065,35.0651,35.065,-0.0014
2008-05-04,993105051.77,35.0636,35.0637,35.0636,-0.0014
2008-05-05,993064648.93,35.0621,35.0622,35.0621,-0.0015
2008-05-06,995087220.5,35.1235,35.1236,35.1235,0.0614
2008-05-07,993934033.25,35.1802,35.1803,35.1802,0.0567
2008-05-08,990354725.11,35.2485,35.2486,35.2485,0.0683
2008-05-09,986684855.07,35.1109,35.111,35.1109,-0.1376
2008-05-10,986643991.97,35.1094,35.1095,35.1094,-0.0015
2008-05-11,986603132.11,35.1079,35.108,35.1079,-0.0015
2008-05-12,980787952.09,34.9402,34.9403,34.9402,-0.1677
2008-05-13,978604346.85,34.8747,34.8748,34.8747,-0.0655
2008-05-14,987958490.26,35.1896,35.1897,35.1896,0.3149
2008-05-15,995335014.81,35.4228,35.4229,35.4228,0.2332
2008-05-16,1010929985.52,36.0226,36.0227,36.0226,0.5998
2008-05-17,1010890144.17,36.0212,36.0213,36.0212,-0.0014
2008-05-18,1010850306.48,36.0198,36.0199,36.0198,-0.0014
2008-05-19,1010810472.41,36.0184,36.0185,36.0184,-0.0014
2008-05-20,1015108360.51,36.2018,36.2019,36.2018,0.1834
2008-05-21,1026784662.76,36.7272,36.7273,36.7272,0.5254
2008-05-22,1018041945.38,36.5323,36.5324,36.5323,-0.1949
2008-05-23,1012615550.39,36.3858,36.3859,36.3858,-0.1465
2008-05-24,1012572404.86,36.3843,36.3844,36.3843,-0.0015
2008-05-25,1012529262.23,36.3827,36.3828,36.3827,-0.0016
2008-05-26,987621175.51,35.5238,35.5239,35.5238,-0.8589
2008-05-27,993530272.47,35.5779,35.578,35.5779,0.0541
2008-05-28,969068233.11,34.6192,34.6193,34.6192,-0.9587
2008-05-29,974291739.85,34.6418,34.6419,34.6418,0.0226
2008-05-30,982990351.22,34.7492,34.7493,34.7492,0.1074
2008-05-31,982950033.93,34.7478,34.7479,34.7478,-0.0014
2008-06-01,982910189.86,34.7464,34.7465,34.7464,-0.0014
2008-06-02,959515649.2,33.8259,33.826,33.8259,-0.9205
2008-06-03,953066558.24,33.5631,33.5632,33.5631,-0.2628
2008-06-04,952054442.29,33.3955,33.3956,33.3955,-0.1676
2008-06-05,955981793.96,33.4209,33.421,33.4209,0.0254
2008-06-06,971120873.94,33.9355,33.9356,33.9355,0.5146
2008-06-09,959742717.74,33.4598,33.4599,33.4598,-0.4757
2008-06-10,948853952.22,33.011,33.0111,33.011,-0.4488
2008-06-11,951068086.86,33.0091,33.0092,33.0091,-0.0019
2008-06-12,951422594.77,32.991,32.9911,32.991,-0.0181
2008-06-13,945374090.6,32.7012,32.7013,32.7012,-0.2898
2008-06-16,956326026.17,33.0064,33.0065,33.0064,0.3052
2008-06-17,947928512.59,32.7517,32.7518,32.7517,-0.2547
2008-06-18,937592399.86,32.3644,32.3645,32.3644,-0.3873
2008-06-19,908448607.96,31.3234,31.3235,31.3234,-1.041
2008-06-20,945862332.85,32.5459,32.546,32.5459,1.2225
2008-06-23,951863581.33,32.5168,32.5169,32.5168,-0.0291
2008-06-24,946636939.82,32.321,32.3211,32.321,-0.1958
2008-06-25,964493242.51,32.9154,32.9155,32.9154,0.5944
2008-06-26,962559858.25,32.8075,32.8076,32.8075,-0.1079
2008-06-27,967720181.95,32.7885,32.7886,32.7885,-0.019
2008-06-30,959652898.98,32.4471,32.4472,32.4471,-0.3414
2008-07-02,945553199.15,32.0239,32.024,32.0239,-0.4232
2008-07-03,919453201.82,31.0581,31.0582,31.0581,-0.9658
2008-07-04,926628477.59,31.18,31.1801,31.18,0.1219
2008-07-07,917381260.63,30.801,30.8011,30.801,-0.379
2008-07-08,910551373.8,30.5399,30.54,30.5399,-0.2611
2008-07-09,910745305.15,30.4953,30.4954,30.4953,-0.0446
2008-07-10,908768677.52,30.359,30.3591,30.359,-0.1363
2008-07-11,917147227.75,30.6336,30.6337,30.6336,0.2746
2008-07-14,905230732.98,30.1946,30.1947,30.1946,-0.439
2008-07-15,881667249.43,29.4058,29.4059,29.4058,-0.7888
2008-07-16,858067490.0,28.5596,28.5597,28.5596,-0.8462
2008-07-18,850620703.28,28.2581,28.2582,28.2581,-0.3015
2008-07-21,880433641.1,29.1779,29.178,29.1779,0.9198
2008-07-22,881568741.94,29.1204,29.1205,29.1204,-0.0575
2008-07-23,898807663.49,29.6607,29.6608,29.6607,0.5403
2008-07-24,893177864.49,29.4707,29.4708,29.4707,-0.19
2008-07-25,887011944.88,29.2661,29.2662,29.2661,-0.2046
2008-07-28,889538229.75,29.3131,29.3132,29.3131,0.047
2008-07-29,878782136.2,28.9413,28.9414,28.9413,-0.3718
2008-07-30,871343905.55,28.6791,28.6792,28.6791,-0.2622
2008-07-31,884280037.94,29.066,29.0661,29.066,0.3869
2008-08-01,890552979.8,29.2596,29.2597,29.2596,0.1936
2008-08-04,887589008.42,29.1407,29.1408,29.1407,-0.1189
2008-08-05,872738864.63,28.657,28.6571,28.657,-0.4837
2008-08-06,885854597.37,29.0895,29.0896,29.0895,0.4325
2008-08-07,920069805.6,30.2118,30.2119,30.2118,1.1223
2008-08-08,907036918.91,29.7428,29.7429,29.7428,-0.469
2008-08-11,923832096.75,30.2922,30.2923,30.2922,0.5494
2008-08-13,923185567.76,30.2269,30.227,30.2269,-0.0653
2008-08-14,927152820.98,30.3199,30.32,30.3199,0.093
2008-08-15,931288466.45,30.4284,30.4285,30.4284,0.1085
2008-08-18,917442791.65,29.9622,29.9623,29.9622,-0.4662
2008-08-19,909697111.36,29.7487,29.7488,29.7487,-0.2135
2008-08-20,907605319.62,29.669,29.6691,29.669,-0.0797
2008-08-21,889868088.22,29.0386,29.0387,29.0386,-0.6304
2008-08-22,901296063.1,29.4109,29.411,29.4109,0.3723
2008-08-25,901940598.11,29.4042,29.4043,29.4042,-0.0067
2008-08-26,891992739.2,29.0694,29.0695,29.0694,-0.3348
