Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2006-08-08,724933041.17,10.6303,10.6304,10.6303,0.0014
2006-08-09,725587776.7,10.6315,10.6316,10.6315,0.0012
2006-08-10,726579292.97,10.6328,10.6329,10.6328,0.0013
2006-08-11,726962573.1,10.6342,10.6343,10.6342,0.0014
2006-08-12,727045007.49,10.6354,10.6355,10.6354,0.0012
2006-08-13,727127453.34,10.6366,10.6367,10.6366,0.0012
2006-08-14,727209910.31,10.6378,10.6379,10.6378,0.0012
2006-08-15,727486985.05,10.6387,10.6388,10.6387,0.0009
2006-08-16,728563935.71,10.64,10.6401,10.64,0.0013
2006-08-17,729808966.56,10.6413,10.6414,10.6413,0.0013
2006-08-18,730192502.47,10.6426,10.6427,10.6426,0.0013
2006-08-19,730275999.63,10.6438,10.6439,10.6438,0.0012
2006-08-20,730359507.97,10.6451,10.6452,10.6451,0.0013
2006-08-21,730866064.13,10.6465,10.6466,10.6465,0.0014
2006-08-22,732011894.46,10.6476,10.6477,10.6476,0.0011
2006-08-23,732869543.99,10.6486,10.6487,10.6486,0.001
2006-08-24,732355314.22,10.65,10.6501,10.65,0.0014
2006-08-25,732854785.51,10.6513,10.6514,10.6513,0.0013
2006-08-26,732938795.71,10.6526,10.6527,10.6526,0.0013
2006-08-27,733022816.57,10.6538,10.6539,10.6538,0.0012
2006-08-28,733808280.49,10.655,10.6551,10.655,0.0012
2006-08-29,735174522.14,10.6563,10.6564,10.6563,0.0013
2006-08-30,735570301.96,10.6576,10.6577,10.6576,0.0013
2006-08-31,735142690.71,10.6595,10.6596,10.6595,0.0019
2006-09-01,735706840.12,10.6614,10.6615,10.6614,0.0019
2006-09-02,735791077.81,10.6626,10.6627,10.6626,0.0012
2006-09-03,735875326.06,10.6638,10.6639,10.6638,0.0012
2006-09-04,737700785.23,10.6658,10.6659,10.6658,0.002
2006-09-05,738813059.4,10.6684,10.6685,10.6684,0.0026
2006-09-06,740105082.85,10.6704,10.6705,10.6704,0.002
2006-09-07,741369741.06,10.6713,10.6714,10.6713,0.0009
2006-09-08,741032311.08,10.6726,10.6727,10.6726,0.0013
2006-09-09,741116493.24,10.6739,10.674,10.6739,0.0013
2006-09-10,741200686.04,10.6751,10.6752,10.6751,0.0012
2006-09-11,741116649.63,10.6761,10.6762,10.6761,0.001
2006-09-12,741917719.53,10.6773,10.6774,10.6773,0.0012
2006-09-13,740707235.75,10.6787,10.6788,10.6787,0.0014
2006-09-14,741207513.22,10.68,10.6801,10.68,0.0013
2006-09-15,742776223.22,10.6809,10.681,10.6809,0.0009
2006-09-16,742860833.0,10.6821,10.6822,10.6821,0.0012
2006-09-17,742947072.31,10.6833,10.6834,10.6833,0.0012
2006-09-18,743664769.84,10.6844,10.6845,10.6844,0.0011
2006-09-19,745355366.63,10.6854,10.6855,10.6854,0.001
2006-09-20,745438140.58,10.6865,10.6866,10.6865,0.0011
2006-09-21,745654662.15,10.6868,10.6869,10.6868,0.0003
2006-09-22,749285053.4,10.6891,10.6892,10.6891,0.0023
2006-09-23,749370710.24,10.6903,10.6904,10.6903,0.0012
2006-09-24,749456377.35,10.6915,10.6916,10.6915,0.0012
2006-09-25,749370562.13,10.6929,10.693,10.6929,0.0014
2006-09-26,750097586.79,10.6947,10.6948,10.6947,0.0018
2006-09-27,750736394.22,10.6966,10.6967,10.6966,0.0019
2006-09-28,751959585.2,10.698,10.6981,10.698,0.0014
2006-09-29,754459663.41,10.6997,10.6998,10.6997,0.0017
2006-09-30,754545446.94,10.7009,10.701,10.7009,0.0012
2006-10-01,754631261.9,10.7021,10.7022,10.7021,0.0012
2006-10-02,756137148.8,10.7031,10.7032,10.7031,0.001
2006-10-03,756448920.46,10.7048,10.7049,10.7048,0.0017
2006-10-04,756301118.65,10.7054,10.7055,10.7054,0.0006
2006-10-05,758377073.01,10.7069,10.707,10.7069,0.0015
2006-10-06,761942625.15,10.708,10.7081,10.708,0.0011
2006-10-07,762029473.05,10.7092,10.7093,10.7092,0.0012
2006-10-08,762120061.14,10.7105,10.7106,10.7105,0.0013
2006-10-09,765188549.33,10.7119,10.712,10.7119,0.0014
2006-10-10,765754133.42,10.7132,10.7133,10.7132,0.0013
2006-10-11,767257530.9,10.7145,10.7146,10.7145,0.0013
2006-10-12,766454102.13,10.7154,10.7155,10.7154,0.0009
2006-10-13,767616737.36,10.7165,10.7166,10.7165,0.0011
2006-10-14,767704440.06,10.7177,10.7178,10.7177,0.0012
2006-10-15,767792153.58,10.719,10.7191,10.719,0.0013
2006-10-16,766575147.89,10.7201,10.7202,10.7201,0.0011
2006-10-17,769458504.45,10.7221,10.7222,10.7221,0.002
2006-10-18,770909476.64,10.7235,10.7236,10.7235,0.0014
2006-10-19,774281225.95,10.7247,10.7248,10.7247,0.0012
2006-10-20,773536860.91,10.7261,10.7262,10.7261,0.0014
2006-10-21,773624978.32,10.7273,10.7274,10.7273,0.0012
2006-10-22,773713106.61,10.7285,10.7286,10.7285,0.0012
2006-10-23,773803819.88,10.7298,10.7299,10.7298,0.0013
2006-10-24,776608745.08,10.7312,10.7313,10.7312,0.0014
2006-10-25,779091152.76,10.7322,10.7323,10.7322,0.001
2006-10-26,780268244.98,10.7333,10.7334,10.7333,0.0011
2006-10-27,783522067.75,10.7343,10.7344,10.7343,0.001
2006-10-28,783611218.45,10.7356,10.7357,10.7356,0.0013
2006-10-29,783700380.02,10.7368,10.7369,10.7368,0.0012
2006-10-30,786046502.61,10.7381,10.7382,10.7381,0.0013
2006-10-31,788370198.1,10.7397,10.7398,10.7397,0.0016
2006-11-01,786704618.44,10.7409,10.741,10.7409,0.0012
2006-11-02,788503055.14,10.7424,10.7425,10.7424,0.0015
2006-11-03,792059736.59,10.744,10.7441,10.744,0.0016
2006-11-04,792149774.12,10.7452,10.7453,10.7452,0.0012
2006-11-05,792239823.04,10.7465,10.7466,10.7465,0.0013
2006-11-06,796178134.19,10.7479,10.748,10.7479,0.0014
2006-11-07,798817483.46,10.75,10.7501,10.75,0.0021
2006-11-08,802524970.88,10.7524,10.7525,10.7524,0.0024
2006-11-09,804385509.68,10.7536,10.7537,10.7536,0.0012
2006-11-10,805930937.2,10.7549,10.755,10.7549,0.0013
2006-11-11,806022266.96,10.7561,10.7562,10.7561,0.0012
2006-11-12,806113608.46,10.7573,10.7574,10.7573,0.0012
2006-11-13,809468121.65,10.7596,10.7597,10.7596,0.0023
2006-11-14,811581759.89,10.7611,10.7612,10.7611,0.0015
2006-11-15,814202705.51,10.7624,10.7625,10.7624,0.0013
2006-11-16,815496949.18,10.7636,10.7637,10.7636,0.0012
2006-11-17,820666393.63,10.7647,10.7648,10.7647,0.0011
2006-11-18,820761250.35,10.766,10.7661,10.766,0.0013
2006-11-19,820854176.55,10.7672,10.7673,10.7672,0.0012
2006-11-20,819852327.7,10.769,10.7691,10.769,0.0018
2006-11-21,821580964.7,10.7706,10.7707,10.7706,0.0016
2006-11-22,824255028.48,10.7718,10.7719,10.7718,0.0012
2006-11-23,827377570.59,10.773,10.7731,10.773,0.0012
2006-11-24,829579626.61,10.7741,10.7742,10.7741,0.0011
2006-11-25,829673689.16,10.7753,10.7754,10.7753,0.0012
2006-11-26,829767763.69,10.7765,10.7766,10.7765,0.0012
2006-11-27,833176994.69,10.7778,10.7779,10.7778,0.0013
2006-11-28,834715396.06,10.7792,10.7793,10.7792,0.0014
2006-11-29,839276894.91,10.7804,10.7805,10.7804,0.0012
2006-11-30,844134283.51,10.7817,10.7818,10.7817,0.0013
2006-12-01,851575354.02,10.7839,10.784,10.7839,0.0022
2006-12-02,851670423.14,10.7851,10.7852,10.7851,0.0012
2006-12-03,851765504.83,10.7863,10.7864,10.7863,0.0012
2006-12-04,857846224.6,10.7876,10.7877,10.7876,0.0013
2006-12-05,857944990.89,10.7888,10.7889,10.7888,0.0012
2006-12-06,864643229.99,10.7898,10.7899,10.7898,0.001
2006-12-07,872349383.53,10.7931,10.7932,10.7931,0.0033
2006-12-08,878434571.98,10.7924,10.7925,10.7924,-0.0007
2006-12-09,878535172.76,10.7936,10.7937,10.7936,0.0012
2006-12-10,878635786.61,10.7948,10.7949,10.7948,0.0012
2006-12-11,878736413.47,10.7961,10.7962,10.7961,0.0013
2006-12-12,887785477.66,10.7972,10.7973,10.7972,0.0011
2006-12-13,896964596.6,10.7984,10.7985,10.7984,0.0012
2006-12-14,905705352.75,10.7994,10.7995,10.7994,0.001
2006-12-15,917337056.47,10.7962,10.7963,10.7962,-0.0032
2006-12-16,917440545.09,10.7974,10.7975,10.7974,0.0012
2006-12-17,917545701.46,10.7986,10.7987,10.7986,0.0012
2006-12-18,927227715.67,10.7983,10.7984,10.7983,-0.0003
2006-12-19,939271780.2,10.7831,10.7832,10.7831,-0.0152
2006-12-20,938007068.84,10.7859,10.786,10.7859,0.0028
2006-12-21,952375383.92,10.7882,10.7883,10.7882,0.0023
2006-12-22,966411128.63,10.7882,10.7883,10.7882,0.0
2006-12-23,966525633.68,10.7895,10.7896,10.7895,0.0013
2006-12-24,966640154.98,10.7908,10.7909,10.7908,0.0013
2006-12-25,984173964.66,10.7924,10.7925,10.7924,0.0016
2006-12-26,1004670327.34,10.7911,10.7912,10.7911,-0.0013
2006-12-27,1026983382.11,10.7894,10.7895,10.7894,-0.0017
2006-12-28,1059585425.84,10.7928,10.7929,10.7928,0.0034
2006-12-29,1112463161.13,10.7943,10.7944,10.7943,0.0015
2006-12-30,1112592703.71,10.7956,10.7957,10.7956,0.0013
2006-12-31,1112721355.14,10.7968,10.7969,10.7968,0.0012
2007-01-01,1112850359.04,10.7981,10.7982,10.7981,0.0013
2007-01-02,1112979383.93,10.7993,10.7994,10.7993,0.0012
2007-01-03,1167327623.2,10.8009,10.801,10.8009,0.0016
2007-01-04,1155388223.07,10.8022,10.8023,10.8022,0.0013
2007-01-05,1156309458.06,10.8051,10.8052,10.8051,0.0029
2007-01-06,1156444785.21,10.8064,10.8065,10.8064,0.0013
2007-01-07,1156580135.04,10.8076,10.8077,10.8076,0.0012
2007-01-08,1149650759.05,10.813,10.8131,10.813,0.0054
2007-01-09,1151650742.12,10.8174,10.8175,10.8174,0.0044
2007-01-10,1153144705.91,10.8202,10.8203,10.8202,0.0028
2007-01-11,1153379595.65,10.824,10.8241,10.824,0.0038
2007-01-12,1153416486.53,10.8258,10.8259,10.8258,0.0018
2007-01-13,1153549591.16,10.827,10.8271,10.827,0.0012
2007-01-14,1153682717.07,10.8283,10.8284,10.8283,0.0013
2007-01-15,1156948052.48,10.8288,10.8289,10.8288,0.0005
2007-01-16,1153122573.85,10.8316,10.8317,10.8316,0.0028
2007-01-17,1158858071.36,10.837,10.8371,10.837,0.0054
2007-01-18,1161049945.29,10.8393,10.8394,10.8393,0.0023
2007-01-19,1162549600.97,10.8413,10.8414,10.8413,0.002
2007-01-20,1162680992.44,10.8426,10.8427,10.8426,0.0013
2007-01-21,1162812403.98,10.8438,10.8439,10.8438,0.0012
2007-01-22,1161727609.62,10.8474,10.8475,10.8474,0.0036
2007-01-23,1162010877.94,10.8509,10.851,10.8509,0.0035
2007-01-24,1162366283.29,10.8513,10.8514,10.8513,0.0004
2007-01-25,1163773630.08,10.8515,10.8516,10.8515,0.0002
2007-01-26,1164187626.88,10.8526,10.8527,10.8526,0.0011
2007-01-27,1164318611.05,10.8538,10.8539,10.8538,0.0012
2007-01-28,1164449614.92,10.855,10.8551,10.855,0.0012
2007-01-29,1165618089.0,10.8603,10.8604,10.8603,0.0053
2007-01-30,1166174900.71,10.862,10.8621,10.862,0.0017
2007-01-31,1165419531.03,10.8603,10.8604,10.8603,-0.0017
2007-02-01,1166754193.75,10.8614,10.8615,10.8614,0.0011
2007-02-02,1168237383.8,10.8636,10.8637,10.8636,0.0022
2007-02-03,1168369053.88,10.8648,10.8649,10.8648,0.0012
2007-02-04,1168500743.55,10.8661,10.8662,10.8661,0.0013
2007-02-05,1169589991.14,10.8687,10.8688,10.8687,0.0026
2007-02-06,1168722224.24,10.8694,10.8695,10.8694,0.0007
2007-02-07,1171161470.35,10.8693,10.8694,10.8693,-0.0001
2007-02-08,1171277063.94,10.871,10.8711,10.871,0.0017
2007-02-09,1172759359.82,10.8725,10.8726,10.8725,0.0015
2007-02-10,1172890749.91,10.8738,10.8739,10.8738,0.0013
2007-02-11,1173008286.37,10.8748,10.8749,10.8748,0.001
2007-02-12,1174458473.55,10.8763,10.8764,10.8763,0.0015
2007-02-13,1175100649.94,10.8821,10.8822,10.8821,0.0058
2007-02-14,1174259471.35,10.8829,10.883,10.8829,0.0008
2007-02-15,1173953236.71,10.8813,10.8814,10.8813,-0.0016
2007-02-16,1177949260.51,10.8834,10.8835,10.8834,0.0021
2007-02-17,1178078807.37,10.8846,10.8847,10.8846,0.0012
2007-02-18,1178208374.2,10.8858,10.8859,10.8858,0.0012
2007-02-19,1179528294.23,10.893,10.8931,10.893,0.0072
2007-02-20,1180223470.93,10.8963,10.8964,10.8963,0.0033
2007-02-21,1176821595.91,10.8971,10.8972,10.8971,0.0008
2007-02-22,1178172567.0,10.8973,10.8974,10.8973,0.0002
2007-02-23,1179070538.99,10.8988,10.8989,10.8988,0.0015
2007-02-24,1179199248.53,10.9,10.9001,10.9,0.0012
2007-02-25,1179327978.28,10.9012,10.9013,10.9012,0.0012
2007-02-26,1180004413.57,10.9056,10.9057,10.9056,0.0044
2007-02-27,1180952007.03,10.9086,10.9087,10.9086,0.003
2007-02-28,1170246853.01,10.9056,10.9057,10.9056,-0.003
2007-03-01,1167677730.14,10.9073,10.9074,10.9073,0.0017
2007-03-02,1169691452.65,10.9149,10.915,10.9149,0.0076
2007-03-03,1169817076.67,10.9161,10.9162,10.9161,0.0012
2007-03-04,1169942716.93,10.9173,10.9174,10.9173,0.0012
2007-03-05,1170068373.13,10.9185,10.9186,10.9185,0.0012
2007-03-06,1174246028.59,10.9212,10.9213,10.9212,0.0027
2007-03-07,1175340529.85,10.9233,10.9234,10.9233,0.0021
2007-03-08,1173016212.43,10.9252,10.9253,10.9252,0.0019
2007-03-09,1174984520.57,10.9268,10.9269,10.9268,0.0016
2007-03-10,1175112235.91,10.9279,10.928,10.9279,0.0011
2007-03-11,1175239967.57,10.9291,10.9292,10.9291,0.0012
2007-03-12,1175723701.42,10.9316,10.9317,10.9316,0.0025
2007-03-13,1177400230.36,10.9342,10.9343,10.9342,0.0026
2007-03-14,1179948039.0,10.9385,10.9386,10.9385,0.0043
2007-03-15,1179256589.83,10.9364,10.9365,10.9364,-0.0021
2007-03-16,1181794705.27,10.937,10.9371,10.937,0.0006
2007-03-17,1181920205.4,10.9382,10.9383,10.9382,0.0012
2007-03-18,1182047177.54,10.9394,10.9395,10.9394,0.0012
2007-03-19,1183085434.27,10.9421,10.9422,10.9421,0.0027
2007-03-20,1183627523.79,10.949,10.9491,10.949,0.0069
2007-03-21,1183504415.08,10.951,10.9511,10.951,0.002
2007-03-22,1182079295.42,10.9516,10.9517,10.9516,0.0006
2007-03-23,1183226705.85,10.9527,10.9528,10.9527,0.0011
2007-03-24,1183350277.1,10.9539,10.954,10.9539,0.0012
2007-03-25,1183473891.66,10.955,10.9551,10.955,0.0011
2007-03-26,1185404712.13,10.9553,10.9554,10.9553,0.0003
2007-03-27,1183806779.64,10.9576,10.9577,10.9576,0.0023
2007-03-28,1184117780.28,10.9588,10.9589,10.9588,0.0012
2007-03-29,1188470994.22,10.9597,10.9598,10.9597,0.0009
2007-03-30,1189782605.48,10.9592,10.9593,10.9592,-0.0005
2007-03-31,1189903774.07,10.9603,10.9604,10.9603,0.0011
2007-04-01,1190023237.36,10.9614,10.9615,10.9614,0.0011
2007-04-02,1193215208.58,10.9647,10.9648,10.9647,0.0033
2007-04-03,1195110589.43,10.9675,10.9676,10.9675,0.0028
2007-04-04,1195229569.17,10.9684,10.9685,10.9684,0.0009
2007-04-05,1198581353.89,10.9709,10.971,10.9709,0.0025
2007-04-06,1198700173.68,10.972,10.9721,10.972,0.0011
2007-04-07,1198820853.67,10.9731,10.9732,10.9731,0.0011
2007-04-08,1198944375.6,10.9742,10.9743,10.9742,0.0011
2007-04-09,1200290435.79,10.976,10.9761,10.976,0.0018
2007-04-10,1200756873.58,10.9793,10.9794,10.9793,0.0033
2007-04-11,1201863429.2,10.9806,10.9807,10.9806,0.0013
2007-04-12,1203084061.99,10.983,10.9831,10.983,0.0024
2007-04-13,1203202711.76,10.9841,10.9842,10.9841,0.0011
2007-04-14,1203321375.21,10.9852,10.9853,10.9852,0.0011
2007-04-15,1203440450.9,10.9863,10.9864,10.9863,0.0011
2007-04-16,1203559539.66,10.9874,10.9875,10.9874,0.0011
2007-04-17,1204416249.39,10.9898,10.9899,10.9898,0.0024
2007-04-18,1205595706.2,10.9932,10.9933,10.9932,0.0034
2007-04-19,1205470877.38,10.9952,10.9953,10.9952,0.002
2007-04-20,1205980564.23,10.9963,10.9964,10.9963,0.0011
2007-04-21,1206098959.61,10.9973,10.9974,10.9973,0.001
2007-04-22,1206217367.89,10.9984,10.9985,10.9984,0.0011
2007-04-23,1206444211.37,11.0012,11.0013,11.0012,0.0028
2007-04-24,1208271021.06,11.005,11.0051,11.005,0.0038
2007-04-25,1210186687.32,11.0075,11.0076,11.0075,0.0025
2007-04-26,1210237486.9,11.0088,11.0089,11.0088,0.0013
2007-04-27,1211366930.12,11.01,11.0101,11.01,0.0012
2007-04-28,1211485699.4,11.0111,11.0112,11.0111,0.0011
2007-04-29,1211602572.31,11.0121,11.0122,11.0121,0.001
2007-04-30,1213211762.61,11.016,11.0161,11.016,0.0039
2007-05-01,1213329462.18,11.0171,11.0172,11.0171,0.0011
2007-05-02,1214588415.18,11.0165,11.0166,11.0165,-0.0006
2007-05-03,1214812327.52,11.018,11.0181,11.018,0.0015
2007-05-04,1216220509.47,11.0214,11.0215,11.0214,0.0034
2007-05-05,1216337154.7,11.0225,11.0226,11.0225,0.0011
2007-05-06,1216453810.09,11.0236,11.0237,11.0236,0.0011
2007-05-07,1216570476.24,11.0246,11.0247,11.0246,0.001
2007-05-08,1216159468.77,11.0268,11.0269,11.0268,0.0022
2007-05-09,1215477619.98,11.0299,11.03,11.0299,0.0031
2007-05-10,1219053541.17,11.0313,11.0314,11.0313,0.0014
2007-05-11,1219873472.46,11.0333,11.0334,11.0333,0.002
2007-05-12,1219989209.19,11.0344,11.0345,11.0344,0.0011
2007-05-13,1220104956.15,11.0354,11.0355,11.0354,0.001
2007-05-14,1219468786.3,11.0406,11.0407,11.0406,0.0052
2007-05-15,1220839157.03,11.0411,11.0412,11.0411,0.0005
2007-05-16,1222910387.43,11.0456,11.0457,11.0456,0.0045
2007-05-17,1228395339.89,11.0489,11.049,11.0489,0.0033
2007-05-18,1230551228.1,11.0541,11.0542,11.0541,0.0052
2007-05-19,1230663636.84,11.0551,11.0552,11.0551,0.001
2007-05-20,1230774719.02,11.0561,11.0562,11.0561,0.001
2007-05-21,1234685814.42,11.0604,11.0605,11.0604,0.0043
2007-05-22,1234028334.43,11.0611,11.0612,11.0611,0.0007
2007-05-23,1234405848.61,11.0584,11.0585,11.0584,-0.0027
2007-05-24,1239376955.06,11.0559,11.056,11.0559,-0.0025
2007-05-25,1240300541.87,11.0565,11.0566,11.0565,0.0006
2007-05-26,1240413879.71,11.0576,11.0577,11.0576,0.0011
2007-05-27,1240527226.38,11.0586,11.0587,11.0586,0.001
2007-05-28,1241122724.96,11.0603,11.0604,11.0603,0.0017
2007-05-29,1241332477.7,11.0592,11.0593,11.0592,-0.0011
2007-05-30,1238661838.3,11.0601,11.0602,11.0601,0.0009
2007-05-31,1238774787.94,11.0669,11.067,11.0669,0.0068
2007-06-01,1238519680.07,11.0588,11.0589,11.0588,-0.0081
2007-06-02,1238633127.53,11.0656,11.0657,11.0656,0.0068
2007-06-03,1238745910.67,11.0666,11.0667,11.0666,0.001
2007-06-04,1240061710.67,11.0694,11.0695,11.0694,0.0028
2007-06-05,1241024098.6,11.064,11.0641,11.064,-0.0054
2007-06-06,1241967940.27,11.0676,11.0677,11.0676,0.0036
2007-06-07,1242441708.43,11.068,11.0681,11.068,0.0004
2007-06-08,1239420587.42,11.0665,11.0666,11.0665,-0.0015
2007-06-09,1239532555.64,11.0675,11.0676,11.0675,0.001
2007-06-10,1239644532.5,11.0685,11.0686,11.0685,0.001
2007-06-11,1239445183.86,11.0591,11.0592,11.0591,-0.0094
2007-06-12,1238915416.52,11.0603,11.0604,11.0603,0.0012
2007-06-13,1238946921.15,11.0556,11.0557,11.0556,-0.0047
2007-06-14,1239698410.32,11.0537,11.0538,11.0537,-0.0019
2007-06-15,1240668437.86,11.0556,11.0557,11.0556,0.0019
2007-06-16,1240783683.44,11.0566,11.0567,11.0566,0.001
2007-06-17,1240899995.34,11.0577,11.0578,11.0577,0.0011
2007-06-18,1240998014.27,11.0581,11.0582,11.0581,0.0004
2007-06-19,1249724815.91,11.0616,11.0617,11.0616,0.0035
2007-06-20,1259722652.52,11.0641,11.0642,11.0641,0.0025
2007-06-21,1257203940.26,11.062,11.0621,11.062,-0.0021
2007-06-22,1258710247.38,11.0629,11.063,11.0629,0.0009
2007-06-23,1258826908.39,11.0639,11.064,11.0639,0.001
2007-06-24,1258943577.39,11.065,11.0651,11.065,0.0011
2007-06-25,1263837815.84,11.0649,11.065,11.0649,-0.0001
2007-06-26,1269186212.26,11.0649,11.065,11.0649,0.0
2007-06-27,1277037779.11,11.0657,11.0658,11.0657,0.0008
2007-06-28,1278581426.26,11.0661,11.0662,11.0661,0.0004
2007-06-29,1286023906.85,11.0654,11.0655,11.0654,-0.0007
2007-06-30,1286142804.78,11.0664,11.0665,11.0664,0.001
2007-07-01,1286261757.39,11.0674,11.0675,11.0674,0.001
2007-07-02,1300626097.5,11.0662,11.0663,11.0662,-0.0012
2007-07-03,1303715090.17,11.0642,11.0643,11.0642,-0.002
2007-07-04,1304130017.76,11.0632,11.0633,11.0632,-0.001
2007-07-05,1303789543.69,11.0605,11.0606,11.0605,-0.0027
2007-07-06,1307206774.3,11.0612,11.0613,11.0612,0.0007
2007-07-07,1307328470.55,11.0623,11.0624,11.0623,0.0011
2007-07-08,1307448165.55,11.0633,11.0634,11.0633,0.001
2007-07-09,1309533698.89,11.064,11.0641,11.064,0.0007
2007-07-10,1311255122.85,11.066,11.0661,11.066,0.002
2007-07-11,1313365997.61,11.0693,11.0694,11.0693,0.0033
2007-07-12,1313635181.41,11.0701,11.0702,11.0701,0.0008
2007-07-13,1329250344.68,11.0727,11.0728,11.0727,0.0026
2007-07-14,1329371090.0,11.0737,11.0738,11.0737,0.001
2007-07-15,1329491844.35,11.0747,11.0748,11.0747,0.001
2007-07-16,1330836326.38,11.0759,11.076,11.0759,0.0012
2007-07-17,1336037561.92,11.0784,11.0785,11.0784,0.0025
2007-07-18,1337255954.02,11.0828,11.0829,11.0828,0.0044
2007-07-19,1336666508.18,11.0885,11.0886,11.0885,0.0057
2007-07-20,1338021470.66,11.0884,11.0885,11.0884,-0.0001
2007-07-21,1338142659.38,11.0894,11.0895,11.0894,0.001
2007-07-22,1338265535.61,11.0904,11.0905,11.0904,0.001
2007-07-23,1340090939.28,11.0933,11.0934,11.0933,0.0029
2007-07-24,1340622642.28,11.0953,11.0954,11.0953,0.002
2007-07-25,1340723155.86,11.0991,11.0992,11.0991,0.0038
2007-07-26,1340904899.03,11.0994,11.0995,11.0994,0.0003
2007-07-27,1343518880.1,11.0958,11.0959,11.0958,-0.0036
2007-07-28,1343641896.41,11.0968,11.0969,11.0968,0.001
2007-07-29,1343764922.59,11.0978,11.0979,11.0978,0.001
2007-07-30,1343881135.97,11.0988,11.0989,11.0988,0.001
2007-07-31,1343096417.48,11.109,11.1091,11.109,0.0102
2007-08-01,1345738963.65,11.1061,11.1062,11.1061,-0.0029
2007-08-02,1347561345.45,11.1084,11.1085,11.1084,0.0023
2007-08-03,1348554573.83,11.1087,11.1088,11.1087,0.0003
2007-08-04,1348679869.62,11.1097,11.1098,11.1097,0.001
2007-08-05,1348805175.31,11.1107,11.1108,11.1107,0.001
2007-08-06,1348306818.75,11.1156,11.1157,11.1156,0.0049
2007-08-07,1346188749.78,11.1181,11.1182,11.1181,0.0025
2007-08-08,1349261606.31,11.1167,11.1168,11.1167,-0.0014
2007-08-09,1348008162.8,11.1164,11.1165,11.1164,-0.0003
2007-08-10,1348323486.11,11.1171,11.1172,11.1171,0.0007
2007-08-11,1348439011.23,11.1181,11.1182,11.1181,0.001
2007-08-12,1348564095.91,11.1191,11.1192,11.1191,0.001
2007-08-13,1348689191.74,11.1202,11.1203,11.1202,0.0011
2007-08-14,1351334536.28,11.1161,11.1162,11.1161,-0.0041
2007-08-15,1351259645.04,11.1155,11.1156,11.1155,-0.0006
2007-08-16,1352301787.65,11.1089,11.109,11.1089,-0.0066
2007-08-17,1354097195.48,11.1119,11.112,11.1119,0.003
2007-08-18,1354224756.2,11.1129,11.113,11.1129,0.001
2007-08-19,1354352325.75,11.114,11.1141,11.114,0.0011
2007-08-20,1346092148.15,11.1154,11.1155,11.1154,0.0014
2007-08-21,1341458761.71,11.1237,11.1238,11.1237,0.0083
2007-08-22,1346083994.92,11.1313,11.1314,11.1313,0.0076
2007-08-23,1348733369.59,11.1318,11.1319,11.1318,0.0005
2007-08-24,1350040901.48,11.1347,11.1348,11.1347,0.0029
2007-08-25,1350167268.42,11.1358,11.1359,11.1358,0.0011
2007-08-26,1350293645.45,11.1368,11.1369,11.1368,0.001
2007-08-27,1348766448.01,11.1314,11.1315,11.1314,-0.0054
2007-08-28,1348905489.45,11.1389,11.139,11.1389,0.0075
2007-08-29,1347104046.81,11.1407,11.1408,11.1407,0.0018
2007-08-30,1347002868.23,11.1377,11.1378,11.1377,-0.003
2007-08-31,1347460700.86,11.1382,11.1383,11.1382,0.0005
2007-09-01,1347586829.95,11.1393,11.1394,11.1393,0.0011
2007-09-02,1347712969.89,11.1403,11.1404,11.1403,0.001
2007-09-03,1348877186.5,11.141,11.1411,11.141,0.0007
2007-09-04,1349189147.15,11.1432,11.1433,11.1432,0.0022
2007-09-05,1352127677.64,11.1451,11.1452,11.1451,0.0019
