Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2007-10-09,1985816251.33,25.3608,25.3609,25.3608,0.1669
2007-10-10,2015595836.06,25.7428,25.7429,25.7428,0.382
2007-10-11,2059368222.69,26.2291,26.2292,26.2291,0.4863
2007-10-12,2044514402.8,26.055,26.0551,26.055,-0.1741
2007-10-13,2044440609.12,26.0541,26.0542,26.0541,-0.0009
2007-10-14,2044366819.62,26.0532,26.0533,26.0532,-0.0009
2007-10-15,2069516145.15,26.3261,26.3262,26.3261,0.2729
2007-10-16,2065324472.31,26.2474,26.2475,26.2474,-0.0787
2007-10-17,2029829201.16,26.0677,26.0678,26.0677,-0.1797
2007-10-18,2006451686.22,25.8077,25.8078,25.8077,-0.26
2007-10-19,2009609248.54,25.8277,25.8278,25.8277,0.02
2007-10-20,2009534260.11,25.8268,25.8269,25.8268,-0.0009
2007-10-21,2009459275.9,25.8258,25.8259,25.8258,-0.001
2007-10-22,1971335028.79,25.3078,25.3079,25.3078,-0.518
2007-10-23,1971259925.98,25.3068,25.3069,25.3068,-0.001
2007-10-24,1990744401.69,25.5331,25.5332,25.5331,0.2263
2007-10-25,2073637641.69,26.5846,26.5847,26.5846,1.0515
2007-10-26,2077253661.93,26.6117,26.6118,26.6117,0.0271
2007-10-27,2077173808.65,26.6106,26.6107,26.6106,-0.0011
2007-10-28,2077093959.88,26.6096,26.6097,26.6096,-0.001
2007-10-29,2142626460.53,27.4509,27.451,27.4509,0.8413
2007-10-30,2128627683.0,27.276,27.2761,27.276,-0.1749
2007-10-31,2122431666.21,27.1583,27.1584,27.1583,-0.1177
2007-11-01,2112462246.15,27.0497,27.0498,27.0497,-0.1086
2007-11-02,2096018217.35,26.7526,26.7527,26.7526,-0.2971
2007-11-03,2095938186.94,26.7516,26.7517,26.7516,-0.001
2007-11-04,2095858160.45,26.7506,26.7507,26.7506,-0.001
2007-11-05,2038288869.38,25.9196,25.9197,25.9196,-0.831
2007-11-06,2082669117.26,26.3997,26.3998,26.3997,0.4801
2007-11-07,2074588160.34,26.2172,26.2173,26.2172,-0.1825
2007-11-08,2055033657.75,25.9467,25.9468,25.9467,-0.2705
2007-11-09,2056256596.8,25.8704,25.8705,25.8704,-0.0763
2007-11-10,2056183865.41,25.8695,25.8696,25.8695,-0.0009
2007-11-11,2056111138.06,25.8685,25.8686,25.8685,-0.001
2007-11-12,2030443823.81,25.5314,25.5315,25.5314,-0.3371
2007-11-13,2017245806.95,25.3034,25.3035,25.3034,-0.228
2007-11-14,2026727914.24,25.3889,25.389,25.3889,0.0855
2007-11-15,2009927453.68,25.1539,25.154,25.1539,-0.235
2007-11-16,1993698571.02,24.9141,24.9142,24.9141,-0.2398
2007-11-17,1993627992.87,24.9132,24.9133,24.9132,-0.0009
2007-11-18,1993557418.66,24.9124,24.9125,24.9124,-0.0008
2007-11-19,1957848170.65,24.3887,24.3888,24.3887,-0.5237
2007-11-20,1963542436.76,24.4128,24.4129,24.4128,0.0241
2007-11-21,1917297770.52,23.7991,23.7992,23.7991,-0.6137
2007-11-22,1930069444.22,23.9231,23.9232,23.9231,0.124
2007-11-23,1964419799.42,24.3215,24.3216,24.3215,0.3984
2007-11-24,1964350143.74,24.3206,24.3207,24.3206,-0.0009
2007-11-25,1964280491.93,24.3198,24.3199,24.3198,-0.0008
2007-11-26,1998153172.97,24.7012,24.7013,24.7012,0.3814
2007-11-27,1977692330.28,24.411,24.4111,24.411,-0.2902
2007-11-28,1987453119.05,24.4909,24.491,24.4909,0.0799
2007-11-29,2053069804.43,25.2611,25.2612,25.2611,0.7702
2007-11-30,2072279997.71,25.4552,25.4553,25.4552,0.1941
2007-12-01,2072206270.53,25.4543,25.4544,25.4543,-0.0009
2007-12-02,2072132546.99,25.4534,25.4535,25.4534,-0.0009
2007-12-03,2032887627.2,24.9496,24.9497,24.9496,-0.5038
2007-12-04,2040394613.1,24.98,24.9801,24.98,0.0304
2007-12-05,2040322296.07,24.9792,24.9793,24.9792,-0.0008
2007-12-06,2078186937.48,25.4356,25.4357,25.4356,0.4564
2007-12-07,2069195028.32,25.281,25.2811,25.281,-0.1546
2007-12-08,2069120971.12,25.2801,25.2802,25.2801,-0.0009
2007-12-09,2069046917.57,25.2792,25.2793,25.2792,-0.0009
2007-12-10,2068972867.64,25.2783,25.2784,25.2783,-0.0009
2007-12-11,2060317669.88,25.1597,25.1598,25.1597,-0.1186
2007-12-12,2048177179.82,24.9751,24.9752,24.9751,-0.1846
2007-12-13,2045891022.93,24.8995,24.8996,24.8995,-0.0756
2007-12-14,2043138459.94,24.7955,24.7956,24.7955,-0.104
2007-12-15,2043066163.4,24.7947,24.7948,24.7947,-0.0008
2007-12-16,2042993876.61,24.7938,24.7939,24.7938,-0.0009
2007-12-17,1992864594.37,24.1185,24.1186,24.1185,-0.6753
2007-12-18,2003064393.56,24.1717,24.1718,24.1717,0.0532
2007-12-19,1980620866.08,23.8531,23.8532,23.8531,-0.3186
2007-12-20,1950393184.0,23.3875,23.3876,23.3875,-0.4656
2007-12-21,2021008620.98,24.0852,24.0853,24.0852,0.6977
2007-12-22,2020937991.09,24.0844,24.0845,24.0844,-0.0008
2007-12-23,2020867364.7,24.0835,24.0836,24.0835,-0.0009
2007-12-24,2020796741.74,24.0827,24.0828,24.0827,-0.0008
2007-12-25,2116388220.47,24.9681,24.9682,24.9681,0.8854
2007-12-26,2131923213.75,24.845,24.8451,24.845,-0.1231
2007-12-27,2188458287.3,25.0787,25.0788,25.0787,0.2337
2007-12-28,2232258385.25,25.212,25.2121,25.212,0.1333
2007-12-29,2232182217.5,25.2112,25.2113,25.2112,-0.0008
2007-12-30,2232106055.59,25.2103,25.2104,25.2103,-0.0009
2007-12-31,2232029899.52,25.2095,25.2096,25.2095,-0.0008
2008-01-01,2231953922.91,25.2086,25.2087,25.2086,-0.0009
2008-01-02,2228266128.69,24.7752,24.7753,24.7752,-0.4334
2008-01-03,2189129984.38,24.3563,24.3564,24.3563,-0.4189
2008-01-04,2156472706.51,23.9811,23.9812,23.9811,-0.3752
2008-01-05,2156394349.6,23.9802,23.9803,23.9802,-0.0009
2008-01-06,2156315996.52,23.9793,23.9794,23.9793,-0.0009
2008-01-07,2121719842.15,23.5881,23.5882,23.5881,-0.3912
2008-01-08,2142991664.36,23.8227,23.8228,23.8227,0.2346
2008-01-09,2174660789.98,24.1754,24.1755,24.1754,0.3527
2008-01-10,2116688190.34,23.5157,23.5158,23.5157,-0.6597
2008-01-11,2110215364.07,23.4472,23.4473,23.4472,-0.0685
2008-01-12,2110143162.49,23.4464,23.4465,23.4464,-0.0008
2008-01-13,2110070964.79,23.4456,23.4457,23.4456,-0.0008
2008-01-14,2103821939.08,23.37,23.3701,23.37,-0.0756
2008-01-15,2068057161.26,22.9729,22.973,22.9729,-0.3971
2008-01-16,2062865071.99,22.9205,22.9206,22.9205,-0.0524
2008-01-17,2103666992.02,23.3924,23.3925,23.3924,0.4719
2008-01-18,2106650482.95,23.4155,23.4156,23.4155,0.0231
2008-01-19,2106575295.64,23.4147,23.4148,23.4147,-0.0008
2008-01-20,2106500112.3,23.4138,23.4139,23.4138,-0.0009
2008-01-21,2047899806.79,22.7574,22.7575,22.7574,-0.6564
2008-01-22,1985274414.03,22.0475,22.0476,22.0475,-0.7099
2008-01-23,1983880889.15,22.0029,22.003,22.0029,-0.0446
2008-01-24,1956406244.36,21.7036,21.7037,21.7036,-0.2993
2008-01-25,2037228622.14,22.5878,22.5879,22.5878,0.8842
2008-01-26,2037159926.36,22.587,22.5871,22.587,-0.0008
2008-01-27,2037091234.57,22.5862,22.5863,22.5862,-0.0008
2008-01-28,2003066259.85,22.2067,22.2068,22.2067,-0.3795
2008-01-29,2040765102.52,22.614,22.6141,22.614,0.4073
2008-01-30,2066128954.9,22.8913,22.8914,22.8913,0.2773
2008-01-31,2110723890.81,23.3888,23.3889,23.3888,0.4975
2008-02-01,2163194340.59,23.948,23.9481,23.948,0.5592
2008-02-02,2163118519.37,23.9471,23.9472,23.9471,-0.0009
2008-02-03,2163042703.25,23.9463,23.9464,23.9463,-0.0008
2008-02-04,2178754915.83,24.1204,24.1205,24.1204,0.1741
2008-02-05,2172133515.19,24.0633,24.0634,24.0633,-0.0571
2008-02-06,2142304794.2,23.7315,23.7316,23.7315,-0.3318
2008-02-07,2131465002.23,23.6162,23.6163,23.6162,-0.1153
2008-02-08,2163900547.39,23.9681,23.9682,23.9681,0.3519
2008-02-09,2163824953.46,23.9673,23.9674,23.9673,-0.0008
2008-02-10,2163749364.6,23.9664,23.9665,23.9664,-0.0009
2008-02-11,2162987986.57,23.9561,23.9562,23.9561,-0.0103
2008-02-12,2199214063.22,24.357,24.3571,24.357,0.4009
2008-02-13,2225816139.15,24.6393,24.6394,24.6393,0.2823
2008-02-14,2214303872.2,24.6667,24.6668,24.6667,0.0274
2008-02-15,2202346867.75,24.553,24.5531,24.553,-0.1137
2008-02-16,2202264359.88,24.5521,24.5522,24.5521,-0.0009
2008-02-17,2202181857.41,24.5511,24.5512,24.5511,-0.001
2008-02-18,2192994468.56,24.4471,24.4472,24.4471,-0.104
2008-02-19,2217676817.04,24.7126,24.7127,24.7126,0.2655
2008-02-20,2204771437.81,24.5725,24.5726,24.5725,-0.1401
2008-02-21,2204689012.6,24.5716,24.5717,24.5716,-0.0009
2008-02-22,2202134395.65,24.5479,24.548,24.5479,-0.0237
2008-02-23,2202055463.91,24.547,24.5471,24.547,-0.0009
2008-02-24,2201976539.5,24.5461,24.5462,24.5461,-0.0009
2008-02-25,2231588071.65,24.868,24.8681,24.868,0.3219
2008-02-26,2222793532.2,24.7671,24.7672,24.7671,-0.1009
2008-02-27,2212500913.97,24.6463,24.6464,24.6463,-0.1208
2008-02-28,2225814205.82,24.8055,24.8056,24.8055,0.1592
2008-02-29,2238008195.86,24.9433,24.9434,24.9433,0.1378
2008-03-01,2237926180.1,24.9424,24.9425,24.9424,-0.0009
2008-03-02,2237844172.08,24.9415,24.9416,24.9415,-0.0009
2008-03-03,2226509355.13,24.8038,24.8039,24.8038,-0.1377
2008-03-04,2176511270.45,24.5137,24.5138,24.5137,-0.2901
2008-03-05,2158960179.53,24.3037,24.3038,24.3037,-0.21
2008-03-06,2171176044.89,24.452,24.4521,24.452,0.1483
2008-03-07,2159053061.31,24.3118,24.3119,24.3118,-0.1402
2008-03-08,2158973835.65,24.3109,24.311,24.3109,-0.0009
2008-03-09,2158894617.48,24.31,24.3101,24.31,-0.0009
2008-03-10,2123116100.36,23.8979,23.898,23.8979,-0.4121
2008-03-11,2156874367.63,24.2803,24.2804,24.2803,0.3824
2008-03-12,2167133918.8,24.3834,24.3835,24.3834,0.1031
2008-03-13,2137832612.64,24.0251,24.0252,24.0251,-0.3583
2008-03-14,2149381149.29,24.1574,24.1575,24.1574,0.1323
2008-03-15,2149301183.36,24.1565,24.1566,24.1565,-0.0009
2008-03-16,2149221224.08,24.1556,24.1557,24.1556,-0.0009
2008-03-17,2113557296.57,23.7638,23.7639,23.7638,-0.3918
2008-03-18,2144305942.21,24.0939,24.094,24.0939,0.3301
2008-03-19,2132885379.74,23.9599,23.96,23.9599,-0.134
2008-03-20,2103018390.53,23.6242,23.6243,23.6242,-0.3357
2008-03-21,2112609258.47,23.7254,23.7255,23.7254,0.1012
2008-03-22,2112534447.24,23.7245,23.7246,23.7245,-0.0009
2008-03-23,2112459642.83,23.7237,23.7238,23.7237,-0.0008
2008-03-24,2129203310.73,23.8903,23.8904,23.8903,0.1666
2008-03-25,2170980611.37,24.371,24.3711,24.371,0.4807
2008-03-26,2160900554.0,24.2521,24.2522,24.2521,-0.1189
2008-03-27,2178691991.67,24.4316,24.4317,24.4316,0.1795
2008-03-28,2180357115.31,24.4609,24.461,24.4609,0.0293
2008-03-29,2180276745.58,24.46,24.4601,24.46,-0.0009
2008-03-30,2180196383.16,24.4591,24.4592,24.4591,-0.0009
2008-03-31,2158945187.0,24.2426,24.2427,24.2426,-0.2165
2008-04-01,2175942400.22,24.4305,24.4306,24.4305,0.1879
2008-04-02,2177354506.76,24.4357,24.4358,24.4357,0.0052
2008-04-03,2178449640.52,24.4455,24.4456,24.4455,0.0098
2008-04-04,2177424931.63,24.4298,24.4299,24.4298,-0.0157
2008-04-05,2177344183.94,24.4289,24.429,24.4289,-0.0009
2008-04-06,2177263443.67,24.428,24.4281,24.428,-0.0009
2008-04-07,2177182710.77,24.4271,24.4272,24.4271,-0.0009
2008-04-08,2196754451.02,24.6396,24.6397,24.6396,0.2125
2008-04-09,2188996698.46,24.6107,24.6108,24.6107,-0.0289
2008-04-10,2177155825.81,24.4723,24.4724,24.4723,-0.1384
2008-04-11,2196921440.72,24.7033,24.7034,24.7033,0.231
2008-04-12,2196839221.12,24.7024,24.7025,24.7024,-0.0009
2008-04-13,2196757009.06,24.7015,24.7016,24.7015,-0.0009
2008-04-14,2196674804.52,24.7006,24.7007,24.7006,-0.0009
2008-04-15,2196592607.53,24.6996,24.6997,24.6996,-0.001
2008-04-16,2223682638.27,24.9939,24.994,24.9939,0.2943
2008-04-17,2254648773.6,25.3263,25.3264,25.3263,0.3324
2008-04-18,2245328604.83,25.2705,25.2706,25.2705,-0.0558
2008-04-19,2245243159.16,25.2696,25.2697,25.2696,-0.0009
2008-04-20,2245157721.2,25.2686,25.2687,25.2686,-0.001
2008-04-21,2224990735.78,25.0355,25.0356,25.0355,-0.2331
2008-04-22,2246854264.22,25.2888,25.2889,25.2888,0.2533
2008-04-23,2215849018.09,24.9436,24.9437,24.9436,-0.3452
2008-04-24,2212339974.27,24.907,24.9071,24.907,-0.0366
2008-04-25,2199412254.22,24.7549,24.755,24.7549,-0.1521
2008-04-26,2199326896.8,24.754,24.7541,24.754,-0.0009
2008-04-27,2199241546.23,24.753,24.7531,24.753,-0.001
2008-04-28,2209567647.5,24.8482,24.8483,24.8482,0.0952
2008-04-29,2204198236.48,24.7823,24.7824,24.7823,-0.0659
2008-04-30,2201082602.06,24.7341,24.7342,24.7341,-0.0482
2008-05-01,2201001582.97,24.7332,24.7333,24.7332,-0.0009
2008-05-02,2227473660.12,25.0273,25.0274,25.0273,0.2941
2008-05-03,2227388240.29,25.0263,25.0264,25.0263,-0.001
2008-05-04,2227302827.81,25.0254,25.0255,25.0254,-0.0009
2008-05-05,2227217422.61,25.0244,25.0245,25.0244,-0.001
2008-05-06,2232190998.41,25.0676,25.0677,25.0676,0.0432
2008-05-07,2234573991.94,25.1042,25.1043,25.1042,0.0366
2008-05-08,2239835688.56,25.1628,25.1629,25.1628,0.0586
2008-05-09,2230668841.0,25.0759,25.076,25.0759,-0.0869
2008-05-10,2230582770.71,25.0749,25.075,25.0749,-0.001
2008-05-11,2230496708.66,25.0739,25.074,25.0739,-0.001
2008-05-12,2220605846.01,24.9503,24.9504,24.9503,-0.1236
2008-05-13,2217143038.17,24.891,24.8911,24.891,-0.0593
2008-05-14,2237721917.54,25.1181,25.1182,25.1181,0.2271
2008-05-15,2252793070.23,25.2813,25.2814,25.2813,0.1632
2008-05-16,2291735365.51,25.7119,25.712,25.7119,0.4306
2008-05-17,2291648213.6,25.711,25.7111,25.711,-0.0009
2008-05-18,2291561070.41,25.71,25.7101,25.71,-0.001
2008-05-19,2291473935.96,25.709,25.7091,25.709,-0.001
2008-05-20,2301097965.85,25.8523,25.8524,25.8523,0.1433
2008-05-21,2332806581.38,26.2235,26.2236,26.2235,0.3712
2008-05-22,2320442023.9,26.0904,26.0905,26.0904,-0.1331
2008-05-23,2306710075.81,25.9809,25.981,25.9809,-0.1095
2008-05-24,2306618451.64,25.9798,25.9799,25.9798,-0.0011
2008-05-25,2306526835.43,25.9788,25.9789,25.9788,-0.001
2008-05-26,2251500652.02,25.3769,25.377,25.3769,-0.6019
2008-05-27,2253549367.32,25.4123,25.4124,25.4123,0.0354
2008-05-28,2195197377.7,24.736,24.7361,24.736,-0.6763
2008-05-29,2196763747.52,24.7571,24.7572,24.7571,0.0211
2008-05-30,2205687870.97,24.8224,24.8225,24.8224,0.0653
2008-05-31,2205602418.7,24.8215,24.8216,24.8215,-0.0009
2008-06-01,2205518394.42,24.8205,24.8206,24.8205,-0.001
2008-06-02,2150330614.79,24.1707,24.1708,24.1707,-0.6498
2008-06-03,2134752247.07,23.9774,23.9775,23.9774,-0.1933
2008-06-04,2126876443.05,23.8563,23.8564,23.8563,-0.1211
2008-06-05,2131548664.53,23.8737,23.8738,23.8737,0.0174
2008-06-06,2165719810.74,24.2346,24.2347,24.2346,0.3609
2008-06-09,2136356776.68,23.893,23.8931,23.893,-0.3416
2008-06-10,2108414391.22,23.5739,23.574,23.5739,-0.3191
2008-06-11,2110570257.38,23.5719,23.572,23.5719,-0.002
2008-06-12,2110737753.28,23.5621,23.5622,23.5621,-0.0098
2008-06-13,2092883380.46,23.353,23.3531,23.353,-0.2091
2008-06-16,2114885665.04,23.5696,23.5697,23.5696,0.2166
2008-06-17,2101400048.3,23.3902,23.3903,23.3902,-0.1794
2008-06-18,2078301662.84,23.1202,23.1203,23.1202,-0.27
2008-06-19,2013649532.67,22.3847,22.3848,22.3847,-0.7355
2008-06-20,2092041448.28,23.2559,23.256,23.2559,0.8712
2008-06-23,2096753904.09,23.2402,23.2403,23.2402,-0.0157
2008-06-24,2084090901.74,23.0999,23.1,23.0999,-0.1403
2008-06-25,2124500692.21,23.529,23.5291,23.529,0.4291
2008-06-26,2118475876.19,23.4512,23.4513,23.4512,-0.0778
2008-06-27,2118850021.08,23.4358,23.4359,23.4358,-0.0154
2008-06-30,2098554124.67,23.1899,23.19,23.1899,-0.2459
2008-07-02,2082195566.26,22.8935,22.8936,22.8935,-0.2964
2008-07-03,2021309272.59,22.2004,22.2005,22.2004,-0.6931
2008-07-04,2029515230.81,22.2861,22.2862,22.2861,0.0857
2008-07-07,2006567686.5,22.0094,22.0095,22.0094,-0.2767
2008-07-08,1991174014.89,21.8217,21.8218,21.8217,-0.1877
2008-07-09,1987965853.36,21.7869,21.787,21.7869,-0.0348
2008-07-10,1979726294.4,21.6882,21.6883,21.6882,-0.0987
2008-07-11,1998170789.33,21.8809,21.881,21.8809,0.1927
2008-07-14,1973129184.68,21.5926,21.5927,21.5926,-0.2883
2008-07-15,1925298844.9,21.063,21.0631,21.063,-0.5296
2008-07-16,1874634888.5,20.4954,20.4955,20.4954,-0.5676
2008-07-18,1860757427.47,20.3098,20.3099,20.3098,-0.1856
2008-07-21,1920570936.2,20.9187,20.9188,20.9187,0.6089
2008-07-22,1919845721.24,20.885,20.8851,20.885,-0.0337
2008-07-23,1954577536.08,21.2556,21.2557,21.2556,0.3706
2008-07-24,1944192478.99,21.1366,21.1367,21.1366,-0.119
2008-07-25,1933059635.95,21.0066,21.0067,21.0066,-0.13
2008-07-28,1938568678.33,21.0427,21.0428,21.0427,0.0361
2008-07-29,1917226246.81,20.7933,20.7934,20.7933,-0.2494
2008-07-30,1902255717.01,20.6233,20.6234,20.6233,-0.17
2008-07-31,1926069075.33,20.8772,20.8773,20.8772,0.2539
2008-08-01,1938493784.63,21.0075,21.0076,21.0075,0.1303
2008-08-04,1932881676.04,20.9294,20.9295,20.9294,-0.0781
2008-08-05,1903477757.16,20.6108,20.6109,20.6108,-0.3186
2008-08-06,1931612183.34,20.9048,20.9049,20.9048,0.294
2008-08-07,2001376868.74,21.6406,21.6407,21.6406,0.7358
2008-08-08,1970770517.29,21.3255,21.3256,21.3255,-0.3151
2008-08-11,2006345521.9,21.7009,21.701,21.7009,0.3754
2008-08-13,2003811359.9,21.6632,21.6633,21.6632,-0.0377
2008-08-14,2010626714.17,21.7283,21.7284,21.7283,0.0651
2008-08-15,2017884108.43,21.7992,21.7993,21.7992,0.0709
2008-08-18,1989833382.02,21.4831,21.4832,21.4831,-0.3161
2008-08-19,1979500475.8,21.3518,21.3519,21.3518,-0.1313
2008-08-20,1974801151.12,21.2996,21.2997,21.2996,-0.0522
2008-08-21,1937195046.96,20.888,20.8881,20.888,-0.4116
2008-08-22,1960431525.42,21.1325,21.1326,21.1325,0.2445
2008-08-25,1959444070.78,21.1235,21.1236,21.1235,-0.009
2008-08-26,1939971123.24,20.9054,20.9055,20.9054,-0.2181
2008-08-27,1961762952.23,21.1205,21.1206,21.1205,0.2151
2008-08-28,1982820922.31,21.3262,21.3263,21.3262,0.2057
2008-08-29,1991009246.71,21.3978,21.3979,21.3978,0.0716
2008-09-01,1969559593.21,21.1576,21.1577,21.1576,-0.2402
2008-09-02,1936115112.65,20.783,20.7831,20.783,-0.3746
2008-09-03,1908084590.59,20.4711,20.4712,20.4711,-0.3119
2008-09-04,1928648463.84,20.6565,20.6566,20.6565,0.1854
2008-09-05,1904170728.56,20.3773,20.3774,20.3773,-0.2792
2008-09-08,1962123823.9,20.9694,20.9695,20.9694,0.5921
2008-09-09,1961185033.56,20.9497,20.9498,20.9497,-0.0197
2008-09-10,1933747023.6,20.6328,20.6329,20.6328,-0.3169
2008-09-11,1910766032.94,20.3785,20.3786,20.3785,-0.2543
2008-09-12,1936279301.57,20.6247,20.6248,20.6247,0.2462
2008-09-15,1904535043.58,20.2607,20.2608,20.2607,-0.364
2008-09-16,1854570302.32,19.7068,19.7069,19.7068,-0.5539
2008-09-17,1799747509.88,19.0937,19.0938,19.0937,-0.6131
2008-09-18,1799071293.04,19.0704,19.0705,19.0704,-0.0233
2008-09-19,1874077021.32,19.8439,19.844,19.8439,0.7735
2008-09-22,1850745760.74,19.5706,19.5707,19.5706,-0.2733
2008-09-23,1833279503.77,19.3603,19.3604,19.3603,-0.2103
2008-09-24,1872022241.41,19.7454,19.7455,19.7454,0.3851
2008-09-25,1880668309.82,19.8213,19.8214,19.8213,0.0759
2008-09-26,1878349047.92,19.7805,19.7806,19.7805,-0.0408
2008-09-29,1828068790.26,19.2406,19.2407,19.2406,-0.5399
2008-09-30,1818669831.62,19.1151,19.1152,19.1151,-0.1255
2008-10-01,1812004852.96,19.0166,19.0167,19.0166,-0.0985
2008-10-02,1830674883.43,19.1809,19.181,19.1809,0.1643
2008-10-03,1819703949.16,19.0504,19.0505,19.0504,-0.1305
2008-10-06,1735420623.63,18.1575,18.1576,18.1575,-0.8929
2008-10-07,1691868133.38,17.691,17.6911,17.691,-0.4665
2008-10-08,1618696450.32,16.926,16.9261,16.926,-0.765
2008-10-09,1644593738.03,17.2256,17.2257,17.2256,0.2996
2008-10-10,1520480248.71,15.9229,15.923,15.9229,-1.3027
2008-10-13,1584890094.35,16.6093,16.6094,16.6093,0.6864
2008-10-14,1650291888.42,17.285,17.2851,17.285,0.6757
2008-10-15,1597945624.62,16.709,16.7091,16.709,-0.576
2008-10-16,1587814265.11,16.6018,16.6019,16.6018,-0.1072
2008-10-17,1571163239.17,16.4209,16.421,16.4209,-0.1809
2008-10-20,1588799471.01,16.5967,16.5968,16.5967,0.1758
2008-10-21,1595521822.65,16.6624,16.6625,16.6624,0.0657
2008-10-22,1562288571.06,16.3111,16.3112,16.3111,-0.3513
2008-10-24,1485682938.85,15.5064,15.5065,15.5064,-0.8047
2008-10-27,1372731679.57,14.3411,14.3412,14.3411,-1.1653
2008-10-28,1409700391.38,14.7337,14.7338,14.7337,0.3926
2008-10-29,1372985397.05,14.3546,14.3547,14.3546,-0.3791
2008-10-30,1431156191.14,14.9615,14.9616,14.9615,0.6069
2008-10-31,1462062181.82,15.2862,15.2863,15.2862,0.3247
2008-11-03,1552760440.17,16.2226,16.2227,16.2226,0.9364
2008-11-04,1567493635.71,16.3512,16.3513,16.3512,0.1286
2008-11-05,1577270267.94,16.4357,16.4358,16.4357,0.0845
2008-11-06,1589490792.45,16.5404,16.5405,16.5404,0.1047
2008-11-07,1598451359.63,16.6308,16.6309,16.6308,0.0904
2008-11-10,1581606078.72,16.4438,16.4439,16.4438,-0.187
2008-11-11,1548126779.27,16.0906,16.0907,16.0906,-0.3532
2008-11-12,1528843958.57,15.8893,15.8894,15.8893,-0.2013
2008-11-13,1526092770.11,15.8604,15.8605,15.8604,-0.0289
2008-11-14,1516870297.62,15.7654,15.7655,15.7654,-0.095
2008-11-17,1531781187.95,15.9156,15.9157,15.9156,0.1502
2008-11-18,1494903595.56,15.5237,15.5238,15.5237,-0.3919
2008-11-19,1468830132.21,15.2437,15.2438,15.2437,-0.28
2008-11-20,1433134520.5,14.869,14.8691,14.869,-0.3747
2008-11-21,1443667318.48,14.9709,14.971,14.9709,0.1019
2008-11-24,1407822772.94,14.7047,14.7048,14.7047,-0.2662
2008-11-25,1436128935.84,14.9954,14.9955,14.9954,0.2907
2008-11-26,1437429495.16,15.0002,15.0003,15.0002,0.0048
2008-11-27,1418999947.88,14.7994,14.7995,14.7994,-0.2008
2008-11-28,1449758190.58,15.1098,15.1099,15.1098,0.3104
2008-12-01,1420694066.03,14.7926,14.7927,14.7926,-0.3172
2008-12-02,1408356481.85,14.6451,14.6452,14.6451,-0.1475
2008-12-03,1427016900.84,14.8314,14.8315,14.8314,0.1863
2008-12-04,1431011746.95,14.8358,14.8359,14.8358,0.0044
2008-12-08,1478199325.47,15.3152,15.3153,15.3152,0.4794
2008-12-09,1519577494.77,15.6568,15.6569,15.6568,0.3416
2008-12-11,1537345558.98,15.7913,15.7914,15.7913,0.1345
2008-12-12,1537926948.86,15.7745,15.7746,15.7745,-0.0168
2008-12-15,1565771664.89,16.0154,16.0155,16.0154,0.2409
2008-12-16,1587000384.69,16.1958,16.1959,16.1958,0.1804
2008-12-17,1600288063.96,16.2783,16.2784,16.2783,0.0825
2008-12-18,1621575712.62,16.4435,16.4436,16.4435,0.1652
2008-12-19,1614964717.56,16.3077,16.3078,16.3077,-0.1358
2008-12-22,1590056351.21,16.005,16.0051,16.005,-0.3027
2008-12-23,1612050261.33,16.1264,16.1265,16.1264,0.1214
2008-12-24,1614224755.3,16.0864,16.0865,16.0864,-0.04
2008-12-25,1640816542.89,16.2435,16.2436,16.2435,0.1571
2008-12-26,1662928733.43,16.3054,16.3055,16.3054,0.0619
2008-12-29,1690140455.02,16.3668,16.3669,16.3668,0.0614
2008-12-30,1720493738.54,16.3861,16.3862,16.3861,0.0193
2009-01-05,1823420137.67,17.0472,17.0473,17.0472,0.6611
2009-01-06,1815731837.94,16.9471,16.9472,16.9471,-0.1001
2009-01-07,1778923378.54,16.6107,16.6108,16.6107,-0.3364
2009-01-08,1780683253.9,16.6362,16.6363,16.6362,0.0255
2009-01-09,1766971692.03,16.5252,16.5253,16.5252,-0.111
2009-01-12,1750423150.21,16.3803,16.3804,16.3803,-0.1449
2009-01-13,1696151043.36,15.8794,15.8795,15.8794,-0.5009
2009-01-14,1715215705.18,16.0626,16.0627,16.0626,0.1832
2009-01-15,1674722947.4,15.6836,15.6837,15.6836,-0.379
2009-01-16,1696401629.3,15.8892,15.8893,15.8892,0.2056
2009-01-19,1697213104.94,15.8942,15.8943,15.8942,0.005
2009-01-20,1695958608.14,15.8832,15.8833,15.8832,-0.011
